loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10,0,10,0,75,0,75,0,,,,,,,75,,,1,7147.246384723767,Y,d,go,d,1,0.20556255370320287,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,76,0,76,0,,,,,,,76,,,1,7148.5639006680285,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,77,0,77,0,,,,,,,77,,,1,7150.365359869451,X,l,go,l,1,0.2381303428701358,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,78,0,78,0,,,,,,,78,,,1,7151.7161800884205,Y,d,go,d,1,0.21554995732731186,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,79,0,79,0,,,,,,,79,,,1,7153.033888517719,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,80,0,80,0,,,,,,,80,,,1,7154.835639598197,X,l,go,l,1,0.21534244196664076,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,81,0,81,0,,,,,,,81,,,1,7156.153175906118,Y,d,go,d,1,0.2104454675281886,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,82,0,82,0,,,,,,,82,,,1,7157.470883365706,Y,None,nogo,None,1,,7158.2714014753,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,83,0,83,0,,,,,,,83,,,1,7159.272263536739,X,l,go,l,1,0.24359846937295515,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,84,0,84,0,,,,,,,84,,,1,7160.623167634592,Y,d,go,d,1,0.20389515814895276,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,85,0,85,0,,,,,,,85,,,1,7161.941023942811,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,86,0,86,0,,,,,,,86,,,1,7163.742180113637,X,l,go,l,1,0.2056842507881811,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,87,0,87,0,,,,,,,87,,,1,7165.05972320943,Y,d,go,d,1,0.2322103371261619,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,88,0,88,0,,,,,,,88,,,1,7166.394414443072,X,l,go,l,1,0.25795630148786586,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,89,0,89,0,,,,,,,89,,,1,7167.7618276478315,Y,d,go,d,1,0.2655068542517256,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,90,0,90,0,,,,,,,90,,,1,7169.1296170953865,X,l,go,l,1,0.3057119841541862,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,91,0,91,0,,,,,,,91,,,1,7170.547416288406,Y,d,go,d,1,0.1995494569564471,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,92,0,92,0,,,,,,,92,,,1,7171.848533186465,X,l,go,l,1,0.2751989848620724,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,93,0,93,0,,,,,,,93,,,1,7173.2329422865005,Y,d,go,d,1,0.25119023431034293,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,94,0,94,0,,,,,,,94,,,1,7174.600644946084,Y,None,nogo,l,0,0.2429604081553407,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,95,0,95,0,,,,,,,95,,,1,7175.951427346838,X,l,go,l,1,0.36416440446919296,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,96,0,96,0,,,,,,,96,,,1,7177.419721619124,Y,d,go,d,1,0.2084091019059997,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,97,0,97,0,,,,,,,97,,,1,7178.737082411724,X,l,go,l,1,0.3464819630753482,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,98,0,98,0,,,,,,,98,,,1,7180.188335697778,X,None,nogo,None,1,,7180.9888780498295,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,99,0,99,0,,,,,,,99,,,1,7181.989588838391,Y,d,go,d,1,0.35775761037075426,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,100,0,100,0,,,,,,,100,,,1,7183.457311958613,X,l,go,l,1,0.28207414304779377,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,101,0,101,0,,,,,,,101,,,1,7184.84185536181,Y,d,go,d,1,0.32095418074459303,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,102,0,102,0,,,,,,,102,,,1,7186.276322207341,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,103,0,103,0,,,,,,,103,,,1,7188.077539953985,Y,None,nogo,l,0,0.2531819938158151,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,104,0,104,0,,,,,,,104,,,1,7189.44503218912,X,l,go,l,1,0.29486009482934605,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,105,0,105,0,,,,,,,105,,,1,7190.846394032866,Y,d,go,d,1,0.23690949319279753,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,106,0,106,0,,,,,,,106,,,1,7192.197329161048,X,l,go,l,1,0.4073891736625228,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,107,0,107,0,,,,,,,107,,,1,7193.715207481422,Y,d,go,d,1,0.37732659904577304,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,108,0,108,0,,,,,,,108,,,1,7195.199731102781,X,l,go,l,1,0.33230934328457806,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,109,0,109,0,,,,,,,109,,,1,7196.63403261482,Y,d,go,d,1,0.30455610423814505,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,110,0,110,0,,,,,,,110,,,1,7198.051888050322,X,l,go,l,1,0.44107163055741694,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,111,0,111,0,,,,,,,111,,,1,7199.602875251279,Y,d,go,d,1,0.34460899156692903,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,112,0,112,0,,,,,,,112,,,1,7201.054174113146,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,113,0,113,0,,,,,,,113,,,1,7202.8553467688325,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,114,0,114,0,,,,,,,114,,,1,7204.656748273221,X,l,go,l,1,0.2986128257471137,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,115,0,115,0,,,,,,,115,,,1,7206.058803935812,Y,d,go,d,1,0.22511942115670536,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,116,0,116,0,,,,,,,116,,,1,7207.409288154464,X,l,go,l,1,0.3465125085640466,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,117,0,117,0,,,,,,,117,,,1,7208.8601361067995,Y,d,go,d,1,0.27162322381627746,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,118,0,118,0,,,,,,,118,,,1,7210.244524358335,X,l,go,l,1,0.3118113840027945,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,119,0,119,0,,,,,,,119,,,1,7211.6621679148375,Y,d,go,d,1,0.2688644332665717,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,120,0,120,0,,,,,,,120,,,1,7213.0466715604125,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,121,0,121,0,,,,,,,121,,,1,7214.8480536708375,X,l,go,l,1,0.3945872218464501,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,122,0,122,0,,,,,,,122,,,1,7216.349019489964,Y,d,go,d,1,0.27024382853414863,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,123,0,123,0,,,,,,,123,,,1,7217.733538650704,Y,None,nogo,d,0,0.4855264615471242,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,124,0,124,0,,,,,,,124,,,1,7219.334820203469,X,l,go,l,1,0.3740931413631188,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,125,0,125,0,,,,,,,125,,,1,7220.8192347338045,Y,d,go,d,1,0.3128053243563045,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,126,0,126,0,,,,,,,126,,,1,7222.2369873813295,X,l,go,l,1,0.5114406685024733,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,127,0,127,0,,,,,,,127,,,1,7223.854684465157,X,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,128,0,128,0,,,,,,,128,,,1,7225.656270212145,Y,d,go,d,1,0.27616625852533616,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,129,0,129,0,,,,,,,129,,,1,7227.0404858574475,X,l,go,l,1,0.3795598133292515,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,130,0,130,0,,,,,,,130,,,1,7228.524915902948,X,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,131,0,131,0,,,,,,,131,,,1,7230.326245649703,Y,d,go,d,1,0.26089303159096744,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,132,0,132,0,,,,,,,132,,,1,7231.694038006346,X,l,go,l,1,0.3172853286960162,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,133,0,133,0,,,,,,,133,,,1,7233.111902169127,X,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,134,0,134,0,,,,,,,134,,,1,7234.91335167356,Y,d,go,d,1,0.3144295683596283,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,135,0,135,0,,,,,,,135,,,1,7236.331085896818,X,l,go,l,1,0.2887669980264036,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,136,0,136,0,,,,,,,136,,,1,7237.732148588751,Y,d,go,d,1,0.3279054602171527,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,137,0,137,0,,,,,,,137,,,1,7239.166354585555,X,l,go,l,1,0.34885238962306175,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,138,0,138,0,,,,,,,138,,,1,7240.617724235373,Y,d,go,d,1,0.2738375290064141,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,139,0,139,0,,,,,,,139,,,1,7242.00218230515,X,l,go,l,1,0.28172990029270295,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,140,0,140,0,,,,,,,140,,,1,7243.386462920214,X,None,nogo,None,1,,7244.186794362962,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,141,0,141,0,,,,,,,141,,,1,7245.187848909438,Y,d,go,d,1,0.24860259542765561,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,142,0,142,0,,,,,,,142,,,1,7246.538689492067,X,l,go,l,1,0.2726952248631278,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,143,0,143,0,,,,,,,143,,,1,7247.923262471042,Y,d,go,d,1,0.280316565578687,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,144,0,144,0,,,,,,,144,,,1,7249.307673025629,X,l,go,l,1,0.6083920352248242,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,145,0,145,0,,,,,,,145,,,1,7251.02555396418,Y,d,go,d,1,0.29735270331730135,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,146,0,146,0,,,,,,,146,,,1,7252.426835807841,X,l,go,l,1,0.27379728654341307,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,147,0,147,0,,,,,,,147,,,1,7253.811079574385,Y,d,go,d,1,0.3291723705333425,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,148,0,148,0,,,,,,,148,,,1,7255.245332601538,X,l,go,l,1,0.2857303890195908,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,149,0,149,0,,,,,,,149,,,1,7256.6463240206795,X,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,150,0,150,0,,,,,,,150,,,1,7258.447868555508,Y,d,go,d,1,0.4441746638767654,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,151,0,151,0,,,,,,,151,,,1,7259.998888726201,X,l,go,l,1,0.22020450729178265,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,152,0,152,0,,,,,,,152,,,1,7261.333466990036,X,None,nogo,d,0,0.27880577625182923,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,153,0,153,0,,,,,,,153,,,1,7262.7179977871565,Y,d,go,d,1,0.3982832254405366,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,154,0,154,0,,,,,,,154,,,1,7264.219024697246,X,l,go,l,1,0.2404949512128951,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,155,0,155,0,,,,,,,155,,,1,7265.569890007173,X,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,156,0,156,0,,,,,,,156,,,1,7267.3713957540895,Y,d,go,d,1,0.28834372488199733,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,157,0,157,0,,,,,,,157,,,1,7268.77259323404,X,l,go,l,1,0.2957410653907573,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,158,0,158,0,,,,,,,158,,,1,7270.17332380444,X,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,159,0,159,0,,,,,,,159,,,1,7271.97516167289,Y,d,go,d,1,0.27745789613982197,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,160,0,160,0,,,,,,,160,,,1,7273.359091257313,X,l,go,l,1,0.267999462725129,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,161,0,161,0,,,,,,,161,,,1,7274.743750539405,Y,d,go,d,1,0.27579098544083536,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,162,0,162,0,,,,,,,162,,,1,7276.127873093705,X,l,go,l,1,0.36397579821641557,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,163,0,163,0,,,,,,,163,,,1,7277.595669910952,X,None,nogo,d,0,0.28796311844780575,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,164,0,164,0,,,,,,,164,,,1,7278.997085088093,X,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,165,0,165,0,,,,,,,165,,,1,7280.798168531561,Y,d,go,d,1,0.3815918152977247,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,166,0,166,0,,,,,,,166,,,1,7282.282821122746,X,l,go,l,1,0.27193110290681943,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,167,0,167,0,,,,,,,167,,,1,7283.667197737886,Y,d,go,d,1,0.28088577825110406,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,168,0,168,0,,,,,,,168,,,1,7285.051625262189,X,l,go,l,1,0.2712721931748092,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,169,0,169,0,,,,,,,169,,,1,7286.435756543768,Y,d,go,d,1,0.279921898531029,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,170,0,170,0,,,,,,,170,,,1,7287.82039497736,X,l,go,l,1,0.2871461479662685,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,171,0,171,0,,,,,,,171,,,1,7289.221190517521,Y,d,go,d,1,0.31022253396804444,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,172,0,172,0,,,,,,,172,,,1,7290.638956255963,Y,None,nogo,None,1,,7291.43958830506,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,173,0,173,0,,,,,,,173,,,1,7292.44047266955,X,l,go,l,1,0.4343564725277247,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,174,0,174,0,,,,,,,174,,,1,7293.991796840535,Y,d,go,d,1,0.2769357138313353,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,175,0,175,0,,,,,,,175,,,1,7295.376238425451,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,176,0,176,0,,,,,,,176,,,1,7297.1774435660045,X,l,go,l,1,0.27470249953330494,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,177,0,177,0,,,,,,,177,,,1,7298.561920544904,Y,d,go,d,1,0.249960657369229,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,178,0,178,0,,,,,,,178,,,1,7299.91291724889,Y,None,nogo,None,1,,7300.713371358419,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
,,,,,,,,,,,,10,0,10,0,179,0,179,0,,,,,,,179,,,1,7301.714292086588,X,l,go,l,1,0.3144038713653572,,,,,,,,,,,,,,,,5,001,2022-12-16_11h01.13.193,00_bat_bachelor,2022.2.4,59.95302585157003,
