loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9,0,9,0,186,0,186,0,,,,,,,186,,,0.2,3402.169638705629,,Y,l,go,l,1,0.3553218648485199,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,187,0,187,0,,,,,,,187,,,0.2,3402.8364800792842,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,188,0,188,0,,,,,,,188,,,0.2,3403.8374817757685,,X,d,go,d,1,0.22355271661581355,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,189,0,189,0,,,,,,,189,,,0.2,3404.3708958201714,,Y,l,go,l,1,0.3627473157939676,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,190,0,190,0,,,,,,,190,,,0.2,3405.0382942844626,3405.8389004417477,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,191,0,191,0,,,,,,,191,,,0.2,3406.0389769508,,Y,None,nogo,d,0,0.19752606256588479,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,192,0,192,0,,,,,,,192,,,0.2,3406.539506647514,,X,d,go,d,1,0.32126515408890555,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,193,0,193,0,,,,,,,193,,,0.2,3407.1733647644287,,Y,l,go,l,1,0.2635963335633278,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,194,0,194,0,,,,,,,194,,,0.2,3407.7405257015635,,X,d,go,d,1,0.43268473642820027,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,195,0,195,0,,,,,,,195,,,0.2,3408.4740526186433,,Y,l,go,l,1,0.29119244139656075,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,196,0,196,0,,,,,,,196,,,0.2,3409.074841175836,,X,d,go,d,1,0.23387804494268494,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,197,0,197,0,,,,,,,197,,,0.2,3409.6248811515725,,Y,l,go,l,1,0.24381113103299867,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,198,0,198,0,,,,,,,198,,,0.2,3410.1753293695365,,Y,None,nogo,d,0,0.33331751187870395,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,199,0,199,0,,,,,,,199,,,0.2,3410.8094992438782,,X,d,go,d,1,0.25995124442124506,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,200,0,200,0,,,,,,,200,,,0.2,3411.3762456357617,,Y,l,go,l,1,0.20391102916619275,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,201,0,201,0,,,,,,,201,,,0.2,3411.8935152031445,,X,d,go,d,1,0.2473723414259439,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,202,0,202,0,,,,,,,202,,,0.2,3412.4440482695536,,Y,l,go,l,1,0.27257038981770165,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,203,0,203,0,,,,,,,203,,,0.2,3413.027865198612,,X,d,go,d,1,0.3449388395783899,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,204,0,204,0,,,,,,,204,,,0.2,3413.678313852939,,Y,l,go,l,1,0.35095774575165706,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,205,0,205,0,,,,,,,205,,,0.2,3414.34545825675,,X,d,go,d,1,0.32369812260367326,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,206,0,206,0,,,,,,,206,,,0.2,3414.979241222187,,Y,l,go,l,1,0.2819604458709364,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,207,0,207,0,,,,,,,207,,,0.2,3415.5629665149245,,X,d,go,d,1,0.2738067528553074,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,208,0,208,0,,,,,,,208,,,0.2,3416.1465594440924,,Y,l,go,l,1,0.3297684226927231,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,209,0,209,0,,,,,,,209,,,0.2,3416.7806885911814,,X,d,go,d,1,0.3041078290734731,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,210,0,210,0,,,,,,,210,,,0.2,3417.397517383022,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,211,0,211,0,,,,,,,211,,,0.2,3418.3982669584184,,Y,l,go,l,1,0.350253261243779,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,212,0,212,0,,,,,,,212,,,0.2,3419.049064703486,,X,d,go,d,1,0.27563123681829893,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,213,0,213,0,,,,,,,213,,,0.2,3419.632807450762,,Y,l,go,l,1,0.28421062659981544,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,214,0,214,0,,,,,,,214,,,0.2,3420.2331930990586,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,215,0,215,0,,,,,,,215,,,0.2,3421.234056128942,,X,d,go,d,1,0.25029258243739605,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,216,0,216,0,,,,,,,216,,,0.2,3421.7843850742393,,Y,l,go,l,1,0.14827032887478708,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,217,0,217,0,,,,,,,217,,,0.2,3422.2348910376277,,X,d,go,d,1,0.27430808594363043,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,218,0,218,0,,,,,,,218,,,0.2,3422.818667239433,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,219,0,219,0,,,,,,,219,,,0.2,3423.8194158451333,,Y,l,go,l,1,0.14628002680910868,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,220,0,220,0,,,,,,,220,,,0.2,3424.2694068996825,,X,d,go,d,1,0.30325304160578526,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,221,0,221,0,,,,,,,221,,,0.2,3424.886717630685,3425.6873999091404,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,222,0,222,0,,,,,,,222,,,0.2,3425.8874793272844,,Y,l,go,l,1,0.3003279521180957,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,223,0,223,0,,,,,,,223,,,0.2,3426.488041460343,,X,d,go,d,1,0.2611037287097133,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,224,0,224,0,,,,,,,224,,,0.2,3427.0550642157286,,Y,l,go,l,1,0.3653839205762779,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,225,0,225,0,,,,,,,225,,,0.2,3427.7223763770307,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,226,0,226,0,,,,,,,226,,,0.2,3428.7229334676704,,X,d,go,d,1,0.2008913942700019,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,227,0,227,0,,,,,,,227,,,0.2,3429.2401317623626,,Y,l,go,l,1,0.24517985764032346,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,228,0,228,0,,,,,,,228,,,0.2,3429.7904073743484,,X,d,go,d,1,0.33425908717981656,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,229,0,229,0,,,,,,,229,,,0.2,3430.440986937705,,Y,l,go,l,1,0.19493406382389367,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,230,0,230,0,,,,,,,230,,,0.2,3430.9413871799334,,X,d,go,d,1,0.22387174676259747,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,231,0,231,0,,,,,,,231,,,0.2,3431.4751997696003,,Y,l,go,l,1,0.2332477422169177,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,232,0,232,0,,,,,,,232,,,0.2,3432.0088324805656,,Y,None,nogo,d,0,0.21281235818605637,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,233,0,233,0,,,,,,,233,,,0.2,3432.5260050783,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,234,0,234,0,,,,,,,234,,,0.2,3433.5267231385587,,X,d,go,d,1,0.1977452139763045,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,235,0,235,0,,,,,,,235,,,0.2,3434.0271820474263,,Y,l,go,l,1,0.24112216264256858,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,236,0,236,0,,,,,,,236,,,0.2,3434.5772385080054,,X,d,go,d,1,0.36391580007693847,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,237,0,237,0,,,,,,,237,,,0.2,3435.244807638883,,Y,l,go,l,1,0.20837260276312009,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,238,0,238,0,,,,,,,238,,,0.2,3435.7614856914006,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,239,0,239,0,,,,,,,239,,,0.2,3436.7625290848337,,X,d,go,d,1,0.22663635148273897,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,240,0,240,0,,,,,,,240,,,0.2,3437.295994038308,,Y,l,go,l,1,0.26843075545912143,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,241,0,241,0,,,,,,,241,,,0.2,3437.879764906782,,X,d,go,d,1,0.4049092347449914,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,242,0,242,0,,,,,,,242,,,0.2,3438.5971022559497,,Y,l,go,l,1,0.23154156122473069,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,243,0,243,0,,,,,,,243,,,0.2,3439.1311029667377,,X,d,go,d,1,0.27320263193541905,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,244,0,244,0,,,,,,,244,,,0.2,3439.714503411149,,X,None,nogo,l,0,0.21767926491884282,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,245,0,245,0,,,,,,,245,,,0.2,3440.2486602430763,,Y,l,go,l,1,0.45216157547110924,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,246,0,246,0,,,,,,,246,,,0.2,3441.0158850832086,,X,d,go,d,1,0.21386641827848507,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,247,0,247,0,,,,,,,247,,,0.2,3441.5328739234574,,Y,l,go,l,1,0.3193383671423362,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,248,0,248,0,,,,,,,248,,,0.2,3442.166582222264,3442.9673372279576,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,9,0,9,0,249,0,249,0,,,,,,,249,,,0.2,3443.1671936159073,,X,d,go,d,1,0.10936852955273935,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,0,,,1,3451.9911791557934,,X,d,go,d,1,0.29292092540708836,,,,,,,,3443.3857709644763,space,7.573579698419053,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,1,,,1,3453.3921990825693,,Y,l,go,l,1,0.20492096806992777,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,2,,,1,3454.7100340799843,,X,d,go,d,1,0.2464855539801647,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,3,,,1,3456.0609110007717,,Y,l,go,l,1,0.2558319736926933,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,4,,,1,3457.428625246728,3458.229291525193,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,5,0,5,0,,,,,,,5,,,1,3459.2298331006896,,X,d,go,d,1,0.3817257308328408,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,6,,,1,3460.7311414636897,,Y,l,go,l,1,0.3214678206568351,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,7,,,1,3462.1656353136314,3462.966325349662,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,8,0,8,0,,,,,,,8,,,1,3463.966919288767,,X,d,go,d,1,0.22099126331158914,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,9,0,9,0,,,,,,,9,,,1,3465.317965906441,,Y,l,go,l,1,0.31078515917033656,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,10,0,10,0,,,,,,,10,,,1,3466.735764976598,,X,d,go,d,1,0.3321388457843568,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,11,0,11,0,,,,,,,11,,,1,3468.1864430611204,,X,None,nogo,l,0,0.22591926092354697,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,,12,,,1,3469.5209282322794,,Y,l,go,l,1,0.2033839991199784,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,13,0,13,0,,,,,,,13,,,1,3470.8385120782987,,X,d,go,d,1,0.4213068025528628,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,14,0,14,0,,,,,,,14,,,1,3472.3729336373653,,Y,l,go,l,1,0.2317064096314425,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,15,0,15,0,,,,,,,15,,,1,3473.7074449903303,,X,d,go,d,1,0.2421277379107778,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,16,0,16,0,,,,,,,16,,,1,3475.058471244378,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,17,0,17,0,,,,,,,17,,,1,3476.8597692801122,,Y,l,go,l,1,0.36876525227125967,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,18,0,18,0,,,,,,,18,,,1,3478.34425583309,,X,d,go,d,1,0.3244845464651007,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,19,0,19,0,,,,,,,19,,,1,3479.7787210769857,,Y,l,go,l,1,0.3783919142697414,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,20,0,20,0,,,,,,,20,,,1,3481.263166417859,,X,d,go,d,1,0.2850940201096819,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,21,0,21,0,,,,,,,21,,,1,3482.664090829534,,Y,l,go,l,1,0.3398935086916026,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,22,0,22,0,,,,,,,22,,,1,3484.1152978834943,,Y,None,nogo,d,0,0.4094687476863328,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,23,0,23,0,,,,,,,23,,,1,3485.6331376324197,,X,d,go,d,1,0.21886277949306532,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,24,0,24,0,,,,,,,24,,,1,3486.9675141975713,,Y,l,go,l,1,0.24508725163104828,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,25,0,25,0,,,,,,,25,,,1,3488.318554512218,,X,d,go,d,1,0.4151409873593366,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,26,0,26,0,,,,,,,26,,,1,3489.836148443079,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,27,0,27,0,,,,,,,27,,,1,3491.6377063574764,,Y,l,go,l,1,0.24755706861105864,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,28,0,28,0,,,,,,,28,,,1,3492.9887878842237,,X,d,go,d,1,0.39988184324101894,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
,,,,,,,,,,,,10,0,10,0,29,0,29,0,,,,,,,29,,,1,3494.489860610978,,Y,l,go,l,1,0.25794542721268954,,,,,,,,,,,,,,,,,20,001,20,w,Psychologie,2023-01-16_14h05.22.022,00_bat_bachelor,2022.2.4,59.65589052857752,
