loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,336.795703371783,,Y,d,go,d,1,0.4879435981856659,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,338.3968827166682,,X,l,go,l,1,0.2788275783677818,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,339.7812616818119,,Y,d,go,d,1,0.5260900039429544,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,341.4158320408169,,X,l,go,l,1,0.2349425087304553,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,342.7669445978536,,X,None,nogo,d,0,0.2607049204962095,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,344.13430587427865,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,345.93597918255546,,Y,d,go,d,1,0.49948395624232944,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,347.53693840633787,,X,l,go,l,1,0.4664531843736768,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,349.10495704002096,,X,None,nogo,l,0,0.4986451687582303,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,350.7059880213492,,Y,d,go,d,1,0.4818267526861746,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,352.2905627682194,353.0913541375339,X,l,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,354.0921924401482,354.89251593091467,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,355.89354671828914,,Y,d,go,d,1,0.5262063675181707,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,357.52819901664043,,X,l,go,l,1,0.2831645459664287,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,358.9124630727456,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,360.71353710858966,,Y,d,go,d,1,0.3136736220913008,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,362.1313536332891,,X,l,go,l,1,0.32008283110917546,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,363.5659463922784,,Y,d,go,d,1,0.22940117809048388,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,364.90049362400896,,Y,None,nogo,l,0,0.3032469604659127,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,366.3182456638897,,X,l,go,l,1,0.6447580676176585,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,368.06924069370143,,Y,d,go,d,1,0.4292793842178071,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,369.60402734350646,,X,l,go,l,1,0.4796042082889471,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,371.18861566613487,,X,None,nogo,l,0,0.43109998939326033,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,372.7230270433938,,Y,d,go,d,1,0.576611191558186,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,374.4075062266638,,X,l,go,l,1,0.3156833180837566,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,375.82538578163076,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,377.6267618779384,,X,l,go,l,1,0.313195076858392,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,379.04458276626247,,Y,d,go,d,1,0.4945331707713194,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,380.6457766566018,,X,l,go,l,1,0.6053520261193626,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,382.3636744903488,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,384.1650656169368,,Y,d,go,d,1,0.39784133885405026,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,385.6659167680482,,X,l,go,l,1,0.2734244294842938,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,387.05061379364633,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,388.8521188595914,,Y,d,go,d,1,0.3837259517458733,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,390.336475473232,,X,l,go,l,1,0.25829134590458125,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,391.70388717387686,392.5047313916584,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,393.5054232701077,,Y,d,go,d,1,0.32153834553901106,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,394.93995105942304,,X,l,go,l,1,0.21522809404996224,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,396.2576081175357,,Y,d,go,d,1,0.5298723051382694,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,397.8922206583229,,X,l,go,l,1,0.22368384753644932,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,399.226260738782,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,401.0276164714596,,Y,d,go,d,1,0.2878190891642589,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,402.4289951859537,,X,l,go,l,1,0.16622399659536313,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,403.69663917738944,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,405.4978591525578,,X,l,go,l,1,0.2819121829379583,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,406.8823035722162,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,408.68374754728575,,Y,d,go,d,1,0.43950434896396473,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,410.2350398860435,,X,l,go,l,1,0.21619488147553056,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,411.5527614289749,,Y,d,go,d,1,0.5303256382467225,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,413.1869303336134,,X,l,go,l,1,0.2234855446004076,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,414.5216492016334,,Y,d,go,d,1,0.5380323011922883,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,416.17274027988606,,Y,None,nogo,l,0,0.2625827377778478,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,417.54042688949266,,X,l,go,l,1,0.5266693976009265,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,419.1748222182796,,Y,d,go,d,1,0.36444983989349566,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,420.6429538700904,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,422.44431154216,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,424.2456430324237,,X,l,go,l,1,0.30126829475921113,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,425.6631056178885,,Y,d,go,d,1,0.2925492686772486,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,427.0644246960437,,X,l,go,d,0,0.4593230060127098,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,428.63201666326495,,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,430.4334077898675,,Y,None,nogo,d,0,0.5145297671260778,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,432.0512979145278,,X,l,go,l,1,0.22413136246905196,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,433.38602260072366,,Y,d,go,d,1,0.4573700372566236,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,434.9709236504714,,X,l,go,l,1,0.2956290247675497,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,436.3886747206416,,Y,d,go,d,1,0.446018285190803,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,437.9568228088174,,X,l,go,l,1,0.4938170498935506,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,439.57453935781086,,Y,d,go,d,1,0.3639005068253027,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,441.0589502744551,,X,l,go,l,1,0.3672779597254703,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,442.5436394940043,,X,None,nogo,d,0,0.4035383057926083,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,444.07786226528697,,Y,d,go,l,0,0.4045749113429338,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,445.6126678241708,,X,l,go,d,0,0.3262277978210477,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,447.063782756959,447.8643346112367,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,448.864880065521,,X,l,go,l,1,0.41777393524535,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,450.39939665484417,,Y,d,go,d,1,0.4031906695890939,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,451.93384245633206,,Y,None,nogo,l,0,0.19722713308874518,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,453.25155963560974,,X,l,go,d,0,0.5267910945112817,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,454.9030705924524,,Y,d,go,d,1,0.5403493909689132,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,456.57096942013595,,Y,None,nogo,l,0,0.2952532673662063,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,457.9887054600258,458.78906725379056,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,459.7901062835881,,X,l,go,l,1,0.4045928507403005,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,461.3246732971311,,Y,d,go,d,1,0.35791214609344024,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,462.8091448198102,,Y,None,nogo,l,0,0.20098470702941995,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,464.14339435473084,,X,l,go,d,0,0.48285366127674934,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,465.7447167298378,,Y,d,go,d,1,0.5617181078705471,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,467.4293268221518,,X,l,go,d,0,0.6049476626794785,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,469.1803199125716,469.98126643332944,Y,d,go,None,0,,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,470.9816882513114,,X,l,go,l,1,0.3958849761693273,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,472.4997466667992,,Y,d,go,d,1,0.5916429418575717,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,474.20111069038103,,X,l,go,l,1,0.4730912417580839,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,475.80211209594563,,X,None,nogo,l,0,0.6653461788373534,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,477.57010978419567,,Y,d,go,d,1,0.5601501086348435,,,,,,,,,,,,,,,,29,001,27,m,100% B.Sc. Psychologie,2023-01-17_12h07.05.522,00_bat_bachelor,2022.2.4,59.87635719872794,
