loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,2,0,2,0,88,0,88,0,,,,,,,88,,,1,1909.8238294187468,X,d,go,d,1,0.3152449829503894,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,89,0,89,0,,,,,,,89,,,1,1911.2416357616894,Y,l,go,l,1,0.2726394277997315,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,90,0,90,0,,,,,,,90,,,1,1912.6258954540826,X,d,go,d,1,0.29653371893800795,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,91,0,91,0,,,,,,,91,,,1,1914.0268557446543,X,None,nogo,None,1,,,,,1914.8275123261847,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,92,0,92,0,,,,,,,92,,,1,1915.8282012955751,Y,l,go,l,1,0.3903809464536607,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,93,0,93,0,,,,,,,93,,,1,1917.3295697795693,X,d,go,d,1,0.29660208290442824,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,94,0,94,0,,,,,,,94,,,1,1918.7305950396694,Y,l,go,l,1,0.3349904278293252,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,95,0,95,0,,,,,,,95,,,1,1920.1982122675981,Y,None,nogo,None,1,,,,,1920.9987966066692,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,96,0,96,0,,,,,,,96,,,1,1921.9995675154496,X,d,go,d,1,0.2985802637413144,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,97,0,97,0,,,,,,,97,,,1,1923.4006499876268,Y,l,go,l,1,0.561062075663358,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,98,0,98,0,,,,,,,98,,,1,1925.068540088134,Y,None,nogo,None,1,,,,,1925.869197639171,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,99,0,99,0,,,,,,,99,,,1,1926.8699661237188,Y,None,nogo,None,1,,,,,1927.670483553782,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,100,0,100,0,,,,,,,100,,,1,1928.6711531293113,X,d,go,None,0,,,,,1929.4715488622896,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,101,0,101,0,,,,,,,101,,,1,1930.4724434074014,Y,l,go,l,1,0.369705562479794,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,102,0,102,0,,,,,,,102,,,1,1931.9568349299952,X,d,go,d,1,0.5338407554663718,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,103,0,103,0,,,,,,,103,,,1,1933.5914804404601,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,104,0,104,0,,,,,,,104,,,1,1935.3936482940335,Y,l,go,l,1,0.3597879915032536,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,105,0,105,0,,,,,,,105,,,1,1936.878209513612,X,d,go,d,1,0.5877093356102705,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,106,0,106,0,,,,,,,106,,,1,1938.5957965597045,Y,l,go,l,1,0.6133902927394956,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,107,0,107,0,,,,,,,107,,,1,1940.347370498348,Y,None,nogo,None,1,,,,,1941.1479727767874,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,108,0,108,0,,,,,,,108,,,1,1942.1487815037835,X,d,go,d,1,0.2285259945783764,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,109,0,109,0,,,,,,,109,,,1,1943.4997946668882,Y,l,go,l,1,0.33413854939863086,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,110,0,110,0,,,,,,,110,,,1,1944.9676194097847,X,d,go,d,1,0.24309616908431053,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,111,0,111,0,,,,,,,111,,,1,1946.3350970495958,Y,l,go,l,1,0.4907755642198026,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,112,0,112,0,,,,,,,112,,,1,1947.936282212846,X,d,go,d,1,0.23334296187385917,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,113,0,113,0,,,,,,,113,,,1,1949.2874587697443,X,None,nogo,None,1,,,,,1950.0881221392192,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,114,0,114,0,,,,,,,114,,,1,1951.0888867448084,X,None,nogo,None,1,,,,,1951.8895593262278,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,115,0,115,0,,,,,,,115,,,1,1952.890363689512,Y,l,go,l,1,0.22306320909410715,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,116,0,116,0,,,,,,,116,,,1,1954.2413254587445,X,d,go,d,1,0.5841466705314815,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,117,0,117,0,,,,,,,117,,,1,1955.9426308157854,Y,l,go,l,1,0.27432669955305755,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,118,0,118,0,,,,,,,118,,,1,1957.3434170456603,Y,None,nogo,d,0,0.2175630908459425,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,119,0,119,0,,,,,,,119,,,1,1958.6944588148035,X,d,go,d,1,0.17801014031283557,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,120,0,120,0,,,,,,,120,,,1,1959.9957207294647,Y,l,go,None,0,,,,,1960.7962478564586,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,121,0,121,0,,,,,,,121,,,1,1961.7971118560527,Y,None,nogo,None,1,,,,,1962.597482861951,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,122,0,122,0,,,,,,,122,,,1,1963.598496194696,X,d,go,d,1,0.3961719737853855,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,123,0,123,0,,,,,,,123,,,1,1965.1162777617574,Y,l,go,l,1,0.4128580263350159,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,124,0,124,0,,,,,,,124,,,1,1966.6508205330465,X,d,go,d,1,0.30196886812336743,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,125,0,125,0,,,,,,,125,,,1,1968.0852082010824,Y,l,go,l,1,0.29214341822080314,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,126,0,126,0,,,,,,,126,,,1,1969.5196390207857,X,d,go,d,1,0.3305773390457034,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,127,0,127,0,,,,,,,127,,,1,1970.9706443778705,X,None,nogo,None,1,,,,,1971.771435747156,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,128,0,128,0,,,,,,,128,,,1,1972.7720873833168,Y,l,go,l,1,0.3577826591208577,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,129,0,129,0,,,,,,,129,,,1,1974.2401477624662,X,d,go,d,1,0.5215183373074979,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,130,0,130,0,,,,,,,130,,,1,1975.9078254993074,Y,l,go,l,1,0.2786030611023307,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,131,0,131,0,,,,,,,131,,,1,1977.3086485776585,X,d,go,d,1,0.237578111467883,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,132,0,132,0,,,,,,,132,,,1,1978.6596486498602,X,None,nogo,None,1,,,,,1979.4606058374047,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,133,0,133,0,,,,,,,133,,,1,1980.4613350490108,Y,l,go,l,1,0.2521274376194924,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,134,0,134,0,,,,,,,134,,,1,1981.8284219014458,X,d,go,d,1,0.34173903055489063,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,135,0,135,0,,,,,,,135,,,1,1983.279490773566,Y,l,go,l,1,0.31496958900243044,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,136,0,136,0,,,,,,,136,,,1,1984.6974047529511,X,d,go,d,1,0.3849782822653651,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,137,0,137,0,,,,,,,137,,,1,1986.1980134798214,Y,l,go,l,1,0.24498028960078955,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,138,0,138,0,,,,,,,138,,,1,1987.549260824686,X,d,go,None,0,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,139,0,139,0,,,,,,,139,,,1,1989.350609769579,Y,l,go,l,1,0.5157088856212795,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,140,0,140,0,,,,,,,140,,,1,1990.9690429242328,X,d,go,d,1,0.2721802764572203,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,141,0,141,0,,,,,,,141,,,1,1992.3534936469514,Y,l,go,l,1,0.2795853638090193,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,142,0,142,0,,,,,,,142,,,1,1993.7545993917156,X,d,go,d,1,0.2541841638740152,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,143,0,143,0,,,,,,,143,,,1,1995.1389313265681,X,None,nogo,None,1,,,,,1995.9395854838658,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,144,0,144,0,,,,,,,144,,,1,1996.940584271215,Y,l,go,l,1,0.20565715711563826,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,145,0,145,0,,,,,,,145,,,1,1998.2746447154786,X,d,go,d,1,0.29678196157328784,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,146,0,146,0,,,,,,,146,,,1,1999.6756253694184,Y,l,go,l,1,0.3340973372105509,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,147,0,147,0,,,,,,,147,,,1,2001.1267984840088,Y,None,nogo,d,0,0.21146127535030246,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,148,0,148,0,,,,,,,148,,,1,2002.4608569887932,X,d,go,d,1,0.26893809624016285,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,149,0,149,0,,,,,,,149,,,1,2003.845564196119,Y,l,go,l,1,0.3723387732170522,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,150,0,150,0,,,,,,,150,,,1,2005.32994020381,X,d,go,d,1,0.5678349209483713,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,151,0,151,0,,,,,,,151,,,1,2007.0143932052888,Y,l,go,l,1,0.29086147947236896,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,152,0,152,0,,,,,,,152,,,1,2008.4154223441146,X,d,go,d,1,0.5380749353207648,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,153,0,153,0,,,,,,,153,,,1,2010.0669066342525,Y,l,go,l,1,0.40808469522744417,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,154,0,154,0,,,,,,,154,,,1,2011.58472504979,X,d,go,d,1,0.6013922379352152,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,155,0,155,0,,,,,,,155,,,1,2013.2860110129695,Y,l,go,l,1,0.46808466617949307,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,156,0,156,0,,,,,,,156,,,1,2014.8705435779411,X,d,go,d,1,0.32353540300391614,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,157,0,157,0,,,,,,,157,,,1,2016.3217152380385,Y,l,go,l,1,0.2800522723700851,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,158,0,158,0,,,,,,,158,,,1,2017.705979778897,X,d,go,d,1,0.30373953375965357,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,159,0,159,0,,,,,,,159,,,1,2019.1233230917715,Y,l,go,l,1,0.3277104313019663,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,160,0,160,0,,,,,,,160,,,1,2020.557543487288,X,d,go,d,1,0.37964980001561344,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,161,0,161,0,,,,,,,161,,,1,2022.0422797370702,Y,l,go,l,1,0.3517802378628403,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,162,0,162,0,,,,,,,162,,,1,2023.5107473887037,X,d,go,d,1,0.2906864492688328,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,163,0,163,0,,,,,,,163,,,1,2024.9118332548533,X,None,nogo,l,0,0.2657540978398174,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,164,0,164,0,,,,,,,164,,,1,2026.2959169475362,Y,l,go,l,1,0.4184221448376775,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,165,0,165,0,,,,,,,165,,,1,2027.8301431126893,X,d,go,d,1,0.324703402351588,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,166,0,166,0,,,,,,,166,,,1,2029.2646738111507,Y,l,go,l,1,0.3440173324197531,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,167,0,167,0,,,,,,,167,,,1,2030.7325208571274,X,d,go,d,1,0.5574703197926283,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,168,0,168,0,,,,,,,168,,,1,2032.400541866431,X,None,nogo,None,1,,,,,2033.2009613572154,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,169,0,169,0,,,,,,,169,,,1,2034.2016246295534,Y,l,go,l,1,0.288940510712564,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,170,0,170,0,,,,,,,170,,,1,2035.602909768233,X,d,go,d,1,0.5035939821973443,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,171,0,171,0,,,,,,,171,,,1,2037.2206364991143,X,None,nogo,None,1,,,,,2038.021378414007,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,172,0,172,0,,,,,,,172,,,1,2039.0218782925513,Y,l,go,l,1,0.380376587389037,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,173,0,173,0,,,,,,,173,,,1,2040.506524845492,X,d,go,d,1,0.36723526078276336,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,174,0,174,0,,,,,,,174,,,1,2041.9740363762248,Y,l,go,l,1,0.42023159842938185,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,175,0,175,0,,,,,,,175,,,1,2043.5087396320887,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,176,0,176,0,,,,,,,176,,,1,2045.309980455786,Y,None,nogo,d,0,0.2040590972173959,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,177,0,177,0,,,,,,,177,,,1,2046.6278634532355,X,d,go,d,1,0.2302341149188578,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,178,0,178,0,,,,,,,178,,,1,2047.961932139704,Y,l,go,l,1,0.6560797265265137,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,179,0,179,0,,,,,,,179,,,1,2049.730333706597,X,d,go,d,1,0.4881452627014369,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,180,0,180,0,,,,,,,180,,,1,2051.331243475899,Y,l,go,l,1,0.3749361054506153,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,181,0,181,0,,,,,,,181,,,1,2052.815885665128,X,d,go,d,1,0.29835917288437486,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
,,,,,,,,,,,,2,0,2,0,182,0,182,0,,,,,,,182,,,1,2054.2166975920554,Y,l,go,l,1,0.2895034193061292,,,,,,,,,,,,,,,,,,64,001,20,w,Psychologie,2023-01-25_09h05.39.438,00_bat_bachelor,2022.2.4,59.96514028821549,
