loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,43,0,43,0,,,,,,,43,,,1,1333.951941356645,,Y,l,go,l,1,0.38857067929347977,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,44,0,44,0,,,,,,,44,,,1,1335.4695866814,1336.2703348992509,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,45,0,45,0,,,,,,,45,,,1,1337.2707819293137,,X,d,go,d,1,0.38130619801813737,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,46,0,46,0,,,,,,,46,,,1,1338.7715215653297,,Y,l,go,l,1,0.545813754608389,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,47,,,1,1340.422712522326,,X,d,go,d,1,0.3981454625609331,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,48,,,1,1341.924041733786,,Y,l,go,l,1,0.4655141571420245,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,1343.4918184282142,,X,d,go,d,1,0.5300663682864979,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,1345.1261109691695,,Y,l,go,l,1,0.4630685825832188,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,1346.6941494815983,,Y,None,nogo,l,0,0.6064668160397559,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,1348.4118679215317,,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,1350.2136852297117,,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,1352.0150627805851,,X,d,go,d,1,0.5992066984181292,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,1353.7162939557456,,Y,l,go,l,1,0.3367956741130911,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,1355.167155312898,,X,d,go,d,1,0.3904722541337833,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,1356.668234342651,,Y,l,go,l,1,0.5045488048926927,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,1358.2861404673313,,X,d,go,d,1,0.3579583305399865,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,1359.754257573688,,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,1361.555556094274,,X,d,go,d,1,0.3529794238274917,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,1363.0231379281613,1363.8236383885378,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,1364.8245348729542,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,1366.6260249085608,,Y,l,go,l,1,0.3551656045601703,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,1368.0937284394167,,X,d,go,d,1,0.3589280270389281,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,1369.5613563338993,,Y,l,go,l,1,0.45899003912927583,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,1371.1293182403315,,X,d,go,d,1,0.42711708485148847,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,1372.6638028296875,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,1374.4651634108159,,Y,l,go,d,0,0.48289742140332237,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,1376.049834642501,,X,d,go,d,1,0.6111431774916127,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,1377.767859506479,1378.5682634820696,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,1379.5691347543616,,Y,l,go,l,1,0.3243491346947849,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,1381.0036499376292,,X,d,go,d,1,0.424237571132835,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,1382.5381665269379,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,1384.3393210475915,,Y,l,go,l,1,0.43352386966580525,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,1385.874209030706,,X,d,go,d,1,0.37084365758346394,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,1387.3585176443448,,Y,l,go,l,1,0.5339209118392318,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,1388.993316851731,,X,d,go,d,1,0.5476173900533468,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,1390.6443676875788,,Y,l,go,l,1,0.6244910497334786,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,1392.3788104829728,,X,d,go,d,1,0.281563216005452,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,1393.7635579328053,,Y,l,go,l,1,0.32198356004664674,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,1395.1978568737395,,X,d,go,d,1,0.247164202388376,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,1396.548649915785,1397.3495140123414,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,1398.350336314994,,Y,l,go,l,1,0.40681697346735746,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,1399.868022367009,,X,d,go,d,1,0.36126984405564144,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,1401.3356386251398,,Y,l,go,l,1,0.38188704615458846,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,1402.8202308750479,,X,d,go,d,1,0.3039743566769175,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,1404.2380789148738,1405.0384062844096,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,1406.0393842233461,,Y,l,go,l,1,0.43045041657751426,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,1407.5740103883436,,X,d,go,d,1,0.3830792880617082,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,1409.0582593656727,1409.8589818865294,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,1410.859841037658,,Y,None,nogo,l,0,0.6322704399353825,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,1412.5944520754274,,X,d,go,d,1,0.4668867625296116,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,1414.1621938607423,1414.9626977150328,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,1415.963763896376,,X,d,go,d,1,0.6174413561820984,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,1417.6816374876653,,Y,l,go,l,1,0.29223230172647163,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,1419.0824886872433,,X,d,go,d,1,0.6023106968495995,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,1420.8004020361695,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,1422.6023681928054,,Y,l,go,l,1,0.44316556194098666,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,1424.1533851377317,,X,d,go,d,1,0.47528433421393856,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,1425.738141217851,1426.538670769136,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,1427.5392967081862,,Y,l,go,l,1,0.369268870446831,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,1429.0237885945244,,X,d,go,d,1,0.5651761694462039,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,1430.6918498463929,,Y,l,go,l,1,0.6412328598671593,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,1432.4432104517473,,X,d,go,d,1,0.4727975475252606,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,1434.0275631381664,,Y,l,go,l,1,0.5206423728377558,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,1435.6622876788606,1436.4629379573744,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,1437.4631401390652,,X,d,go,d,1,0.5250011585885659,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,1439.114626853494,,Y,l,go,l,1,0.42580847942736,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,1440.648894715705,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,1442.4505796603044,,X,d,go,d,1,0.22777948452858254,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,1443.7846129529062,,Y,l,go,l,1,0.3162031992105767,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,1445.2023688716,,X,d,go,d,1,0.6267169880447909,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,1446.9372140910127,,Y,l,go,l,1,0.28361412411322817,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,1448.3215901470976,,Y,None,nogo,d,0,0.2432917194091715,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,1449.672392886132,,X,d,go,d,1,0.4918763261521235,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,1451.273901442939,,Y,l,go,l,1,0.586629249912221,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,1452.9751752847806,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,1454.7763118660077,,X,d,go,d,1,0.28367763926507905,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,1456.160914831038,,Y,l,go,l,1,0.34108173265121877,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,1457.61207049113,,X,d,go,d,1,0.665400605648756,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,1459.3800036945613,,X,None,nogo,d,0,0.5937783373519778,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,1461.0813706272165,,X,None,nogo,d,0,0.618928870651871,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,1462.8157983923447,,Y,l,go,l,1,0.5648673211107962,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,1464.4837161290925,,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,1466.2850951345172,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,1468.0866889276658,,Y,l,go,l,1,0.5107248018612154,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,1469.7045548098977,1470.505240967148,X,d,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,1471.505704482086,,Y,l,go,None,0,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,1473.3073259115918,,X,d,go,d,1,0.37746619986137375,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,1474.7915763434721,,Y,l,go,l,1,0.3970972206443548,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,1476.292918645835,,X,d,go,d,1,0.6390515275415964,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,1478.0442302816082,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,1479.845384317392,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,1481.64696841361,,Y,l,go,l,1,0.34140609606401995,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,1483.0979180131108,,X,d,go,d,1,0.3314448888413608,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,1484.532614044787,,Y,l,go,l,1,0.43152532511157915,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,1486.067076331121,,X,d,go,d,1,0.2899695149390027,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,1487.4681292275782,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,22,001,20,w,Psychologie,2023-01-16_15h30.36.290,00_bat_bachelor,2022.2.4,59.950499082230955,
