loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,stimulus.stopped,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10,0,10,0,58,0,58,0,,,,,,,58,,,1,4751.749668000408,X,l,go,l,1,0.29978713433376925,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,59,0,59,0,,,,,,,59,,,1,4753.150926173219,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,60,0,60,0,,,,,,,60,,,1,4754.952715135119,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,61,0,61,0,,,,,,,61,,,1,4756.754531584166,Y,d,go,d,1,0.35135178881921547,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,62,0,62,0,,,,,,,62,,,1,4758.222658597753,X,l,go,l,1,0.36336531249401105,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,63,0,63,0,,,,,,,63,,,1,4759.69090089325,Y,d,go,d,1,0.2630093334443018,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,64,0,64,0,,,,,,,64,,,1,4761.058840953221,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,65,0,65,0,,,,,,,65,,,1,4762.860872786618,X,l,go,l,1,0.3011360557508169,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,66,0,66,0,,,,,,,66,,,1,4764.278725810798,Y,d,go,d,1,0.45910632286415876,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,67,0,67,0,,,,,,,67,,,1,4765.847020085718,Y,None,nogo,l,0,0.2591582612618595,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,68,0,68,0,,,,,,,68,,,1,4767.215086094253,X,l,go,l,1,0.2589104666946014,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,69,0,69,0,,,,,,,69,,,1,4768.583031897807,Y,d,go,d,1,0.33868062492695117,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,70,0,70,0,,,,,,,70,,,1,4770.034542726717,X,l,go,l,1,0.295530319060731,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,71,0,71,0,,,,,,,71,,,1,4771.435896078897,Y,d,go,d,1,0.5013893477467946,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,72,0,72,0,,,,,,,72,,,1,4773.054145574384,X,l,go,l,1,0.4034136734604772,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,73,0,73,0,,,,,,,73,,,1,4774.572525654327,Y,d,go,d,1,0.38949040854515715,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,74,0,74,0,,,,,,,74,,,1,4776.07379683225,X,l,go,l,1,0.28023720967723875,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,75,0,75,0,,,,,,,75,,,1,4777.458728871307,Y,d,go,d,1,0.4146009417423784,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,76,0,76,0,,,,,,,76,,,1,4778.9767409517035,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,77,0,77,0,,,,,,,77,,,1,4780.778389195828,X,l,go,l,1,0.2637293325593646,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,78,0,78,0,,,,,,,78,,,1,4782.1468498705435,Y,d,go,d,1,0.28685012461539827,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,79,0,79,0,,,,,,,79,,,1,4783.548306607212,X,l,go,l,1,0.3333468879014845,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,80,0,80,0,,,,,,,80,,,1,4784.982643303413,Y,d,go,d,1,0.2910138117982797,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,81,0,81,0,,,,,,,81,,,1,4786.384402398684,Y,None,nogo,None,1,,,,,,,,,4787.184966336451,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,82,0,82,0,,,,,,,82,,,1,4788.185943976274,X,l,go,l,1,0.2867524837098472,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,83,0,83,0,,,,,,,83,,,1,4789.587509430758,Y,d,go,d,1,0.34160287773977416,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,84,0,84,0,,,,,,,84,,,1,4791.038997285336,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,85,0,85,0,,,,,,,85,,,1,4792.840745631903,X,l,go,l,1,0.4165476060130686,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,86,0,86,0,,,,,,,86,,,1,4794.358789302002,Y,d,go,d,1,0.40288075103910614,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,87,0,87,0,,,,,,,87,,,1,4795.876937177102,X,l,go,l,1,0.6370338987486548,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,88,0,88,0,,,,,,,88,,,1,4797.6287705081795,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,89,0,89,0,,,,,,,89,,,1,4799.430516803466,Y,d,go,d,1,0.37072981625044577,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,90,0,90,0,,,,,,,90,,,1,4800.915660821751,X,l,go,l,1,0.446394133382114,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,91,0,91,0,,,,,,,91,,,1,4802.467018091875,X,None,nogo,d,0,0.28719556008820746,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,92,0,92,0,,,,,,,92,,,1,4803.868428879882,Y,d,go,d,1,0.5093105687661819,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,93,0,93,0,,,,,,,93,,,1,4805.486894990488,X,l,go,l,1,0.4184593985324909,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,94,0,94,0,,,,,,,94,,,1,4807.021554435009,Y,d,go,d,1,0.395407939724123,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,95,0,95,0,,,,,,,95,,,1,4808.5230643818695,X,l,go,l,1,0.5503238516217834,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,96,0,96,0,,,,,,,96,,,1,4810.174700092676,Y,d,go,d,1,0.48229973021591377,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,97,0,97,0,,,,,,,97,,,1,4811.759444398632,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,98,0,98,0,,,,,,,98,,,1,4813.561541872974,X,l,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,99,0,99,0,,,,,,,99,,,1,4815.36318601454,Y,d,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,100,0,100,0,,,,,,,100,,,1,4817.16489087398,X,l,go,l,1,0.35689024354053345,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,101,0,101,0,,,,,,,101,,,1,4818.633128656662,Y,d,go,d,1,0.26479312612138983,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,102,0,102,0,,,,,,,102,,,1,4820.00129148559,X,l,go,l,1,0.2250737903920026,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,103,0,103,0,,,,,,,103,,,1,4821.33562502282,Y,d,go,d,1,0.5381540204467683,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,104,0,104,0,,,,,,,104,,,1,4822.987367810419,X,l,go,l,1,0.30205667000211633,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,105,0,105,0,,,,,,,105,,,1,4824.405622475131,Y,d,go,d,1,0.5405650944018134,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,106,0,106,0,,,,,,,106,,,1,4826.057247109029,X,l,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,107,0,107,0,,,,,,,107,,,1,4827.858980686382,Y,d,go,d,1,0.398312551533877,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,108,0,108,0,,,,,,,108,,,1,4829.36053083832,X,l,go,l,1,0.28888950672137526,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,109,0,109,0,,,,,,,109,,,1,4830.761869011033,Y,d,go,d,1,0.2720189633815835,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,110,0,110,0,,,,,,,110,,,1,4832.146503614559,X,l,go,l,1,0.23106434712155988,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,111,0,111,0,,,,,,,111,,,1,4833.4812789974,Y,d,go,d,1,0.38392774872465907,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,112,0,112,0,,,,,,,112,,,1,4834.966155528834,X,l,go,l,1,0.2754376258413913,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,113,0,113,0,,,,,,,113,,,1,4836.350682645313,Y,d,go,d,1,0.2510392968948736,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,114,0,114,0,,,,,,,114,,,1,4837.719027217608,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,115,0,115,0,,,,,,,115,,,1,4839.520746025748,X,l,go,l,1,0.241400744655607,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,116,0,116,0,,,,,,,116,,,1,4840.872027234428,Y,d,go,d,1,0.33045909658414985,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,117,0,117,0,,,,,,,117,,,1,4842.3068180839155,Y,None,nogo,l,0,0.2785330066468532,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,118,0,118,0,,,,,,,118,,,1,4843.691373097797,X,l,go,l,1,0.3097481477158226,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,119,0,119,0,,,,,,,119,,,1,4845.109432890954,Y,d,go,d,1,0.23618187928479983,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,120,0,120,0,,,,,,,120,,,1,4846.460946714732,X,l,go,l,1,0.2442118181194246,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,121,0,121,0,,,,,,,121,,,1,4847.812117974829,X,None,nogo,None,1,,,,,,,,,4848.613051553167,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,122,0,122,0,,,,,,,122,,,1,4849.614125192871,Y,d,go,d,1,0.42748215665835687,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,123,0,123,0,,,,,,,123,,,1,4851.148893765464,X,l,go,l,1,0.5003645284956519,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,124,0,124,0,,,,,,,124,,,1,4852.750287486825,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,125,0,125,0,,,,,,,125,,,1,4854.552370191955,Y,d,go,d,1,0.352976402203808,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,126,0,126,0,,,,,,,126,,,1,4856.02054643625,X,l,go,l,1,0.2534983707924994,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,127,0,127,0,,,,,,,127,,,1,4857.388287111851,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,128,0,128,0,,,,,,,128,,,1,4859.190176996705,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,129,0,129,0,,,,,,,129,,,1,4860.992272830023,Y,d,go,d,1,0.18557968515290213,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,130,0,130,0,,,,,,,130,,,1,4862.293303844139,X,l,go,l,1,0.3321185817209198,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,131,0,131,0,,,,,,,131,,,1,4863.7281681294335,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,132,0,132,0,,,,,,,132,,,1,4865.529956681079,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,133,0,133,0,,,,,,,133,,,1,4867.331828514672,Y,d,go,d,1,0.3901558436233472,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,134,0,134,0,,,,,,,134,,,1,4868.833320410272,X,l,go,l,1,0.4086440259976598,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,135,0,135,0,,,,,,,135,,,1,4870.351315670176,Y,d,go,d,1,0.44992602647073454,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,136,0,136,0,,,,,,,136,,,1,4871.902887914394,X,l,go,l,1,0.5460896004238975,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,137,0,137,0,,,,,,,137,,,1,4873.554731214689,Y,d,go,d,1,0.295132781088455,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,138,0,138,0,,,,,,,138,,,1,4874.95592620809,X,l,go,l,1,0.3178305993066033,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,139,0,139,0,,,,,,,139,,,1,4876.390774493406,Y,d,go,d,1,0.3636541326519591,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,140,0,140,0,,,,,,,140,,,1,4877.858862942938,X,l,go,l,1,0.3741398633361541,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,141,0,141,0,,,,,,,141,,,1,4879.343858038328,Y,d,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,142,0,142,0,,,,,,,142,,,1,4881.1453951031035,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,143,0,143,0,,,,,,,143,,,1,4882.947353910949,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,144,0,144,0,,,,,,,144,,,1,4884.749049334503,X,l,go,l,1,0.29243986132553346,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,145,0,145,0,,,,,,,145,,,1,4886.150285763751,Y,d,go,None,0,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,146,0,146,0,,,,,,,146,,,1,4887.952152264017,X,l,go,l,1,0.32140844105617816,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,147,0,147,0,,,,,,,147,,,1,4889.3871822926985,Y,d,go,d,1,0.3257977689878544,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,148,0,148,0,,,,,,,148,,,1,4890.821901347403,X,l,go,l,1,0.3078371757088689,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,149,0,149,0,,,,,,,149,,,1,4892.239964422608,Y,d,go,d,1,0.23349224156902437,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,150,0,150,0,,,,,,,150,,,1,4893.574656113244,X,l,go,l,1,0.43503004480464824,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,151,0,151,0,,,,,,,151,,,1,4895.1263198445295,Y,d,go,d,1,0.3479421519892867,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,152,0,152,0,,,,,,,152,,,1,4896.577660827494,X,l,go,l,1,0.2968915481548038,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,153,0,153,0,,,,,,,153,,,1,4897.979078589851,Y,d,go,d,1,0.3179955221800128,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,154,0,154,0,,,,,,,154,,,1,4899.413872721387,X,l,go,l,1,0.31576208903118186,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
,,,,,,,,,,,,10,0,10,0,155,0,155,0,,,,,,,155,,,1,4900.831840206965,X,None,nogo,None,1,,,,,,,,,,,,,,,,,57,001,21,w,Psychologie,2023-01-24_09h11.31.047,00_bat_bachelor,2022.2.4,59.91129452473678,
