loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,2159.771699504694,X,d,go,d,1,0.44216817850247025,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,2161.321424813941,Y,l,go,l,1,0.6179334269836545,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,2163.0547156098764,X,d,go,d,1,0.6458621404599398,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,2164.8048262766097,Y,l,go,l,1,0.6241520904004574,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,2166.5383973147254,Y,None,nogo,None,1,,2167.3380812907126,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,2168.3383654118516,X,d,go,d,1,0.3384833806194365,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,2169.7881024058443,Y,l,go,None,0,,2170.5882154724095,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,2171.5884850481525,X,d,go,None,0,,2172.38836829667,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,2173.3883634482045,X,None,nogo,None,1,,2174.18837130256,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,2175.1883591813967,Y,l,go,l,1,0.3839636007323861,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,2176.688354575308,X,d,go,None,0,,2177.488405581331,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,2178.4883498239797,Y,l,go,l,1,0.6354063879698515,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,2180.2380231574643,X,d,go,d,1,0.5665429062210023,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,2181.905019197613,Y,l,go,None,0,,2182.705000385409,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,2183.7050362643786,Y,None,nogo,l,0,0.49114027596078813,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,2185.304834761424,X,d,go,d,1,0.6187290628440678,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,2187.0552222763654,Y,l,go,l,1,0.6299988753162324,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,2188.7883516177535,X,d,go,d,1,0.6401593554764986,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,2190.5384045874234,Y,l,go,l,1,0.5702529652044177,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,2192.2216677714605,Y,None,nogo,None,1,,2193.021473929053,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,2194.0216790197883,X,d,go,d,1,0.47837761556729674,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,2195.605030009756,Y,l,go,l,1,0.6228362123947591,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,2197.3384279571474,X,d,go,d,1,0.5857700484339148,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,2199.0385473752394,Y,l,go,l,1,0.35786761343479156,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,2200.50501066423,Y,None,nogo,l,0,0.4925662148743868,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,2202.105057403678,X,d,go,d,1,0.5874515019822866,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,2203.805000821827,Y,l,go,l,1,0.6152987612877041,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,2205.5214048381895,Y,None,nogo,None,1,,2206.321754025994,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,2207.3218936622143,Y,None,nogo,None,1,,2208.121455456363,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,2209.121695456328,X,d,go,d,1,0.5150675370823592,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,2210.73833224806,Y,l,go,l,1,0.4016178953461349,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,2212.2550025430974,X,d,go,d,1,0.5815872624516487,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,2213.938068393618,X,None,nogo,None,1,,2214.738354066387,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,2215.7385494601913,Y,l,go,l,1,0.4426394512411207,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,2217.288401799742,X,d,go,d,1,0.5236071695107967,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,2218.9215030684136,Y,l,go,l,1,0.5232081394642591,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,2220.5547265189234,X,d,go,d,1,0.6177370632067323,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,2222.2883242238313,Y,l,go,None,0,,2223.088204078609,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,2224.0880183817353,X,d,go,None,0,,2224.888590599643,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,2225.888065993786,X,None,nogo,d,0,0.6616415267344564,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,2227.655029985588,Y,l,go,l,1,0.6068100382108241,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,2229.3716507288627,X,d,go,d,1,0.6009792531840503,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,2231.0884494117927,Y,l,go,l,1,0.5810054445173591,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,2232.7715336866677,Y,None,nogo,None,1,,2233.5714339048136,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,2234.571657419903,X,d,go,d,1,0.32925574854016304,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,2236.004673937103,Y,l,go,l,1,0.5121579628903419,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,2237.621864425717,Y,None,nogo,None,1,,2238.421747674467,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,2239.4216487652157,X,d,go,d,1,0.3743146357592195,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,2240.904985743109,Y,l,go,l,1,0.42827873094938695,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,2242.4383643935435,X,d,go,d,1,0.5103514182846993,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,2244.0550564581063,Y,l,go,l,1,0.5259043807163835,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,2245.688305120915,X,d,go,None,0,,2246.4880826724693,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,2247.488543763291,Y,l,go,l,1,0.5155465672723949,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,2249.1046787372325,X,d,go,d,1,0.5150195374153554,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,2250.7216345593333,Y,l,go,None,0,,2251.521463989746,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,2252.5214828988537,X,d,go,d,1,0.3950729286298156,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,2254.0216368380934,Y,l,go,l,1,0.5910548942629248,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,2255.721384862438,X,d,go,d,1,0.5399223130661994,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,2257.3714587290306,X,None,nogo,None,1,,2258.1716416138224,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,2259.1717196744867,Y,l,go,l,1,0.49708645488135517,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,2260.771850292571,X,d,go,d,1,0.4325371531303972,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,2262.30495354929,Y,l,go,l,1,0.49998875660821795,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,2263.904965379508,X,d,go,None,0,,2264.7046551734675,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,2265.70472887042,X,None,nogo,None,1,,2266.5049893308897,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,2267.504809452221,Y,l,go,l,1,0.45150296203792095,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,2269.0716334199533,X,d,go,d,1,0.356989553431049,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,2270.53828579979,Y,l,go,l,1,0.45904962508939207,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,2272.104776191758,X,d,go,d,1,0.4762379804160446,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,2273.688278454123,X,None,nogo,None,1,,2274.488026430132,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,2275.4879968543537,Y,l,go,l,1,0.532301468309015,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,2277.121575213736,X,d,go,d,1,0.6111697936430573,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,2278.8382769268937,Y,l,go,l,1,0.6383552348706871,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,2280.588314381428,Y,None,nogo,None,1,,2281.3883270844817,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,2282.3883004179224,Y,None,nogo,None,1,,2283.1885521509685,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,2284.188292272389,X,d,go,d,1,0.4872338536661118,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,2285.78798798169,Y,l,go,l,1,0.6001215567812324,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,2287.4882533391938,X,d,go,d,1,0.48344573425129056,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,2289.0713260259945,Y,l,go,l,1,0.564575876807794,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,2290.73833224806,X,d,go,d,1,0.5464231583755463,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,2292.3880109635647,X,None,nogo,None,1,,2293.1882888784166,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,2294.1883460904937,Y,l,go,l,1,0.42458127811551094,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,2295.7213257108815,X,d,go,d,1,0.587361320387572,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,2297.421668644063,X,None,nogo,None,1,,2298.2218200138304,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,2299.2213938320056,X,None,nogo,None,1,,2300.021618413739,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,2301.0216019290965,Y,l,go,l,1,0.42383849062025547,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,2302.5550314886495,X,d,go,l,0,0.5538122458383441,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,2304.221649347106,X,None,nogo,d,0,0.5824473835527897,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,2305.904733621981,Y,l,go,l,1,0.6117971872445196,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,2307.621567213908,X,d,go,None,0,,2308.4216371290386,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,2309.4215619775932,Y,l,go,l,1,0.5023625737521797,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,151,0,151,0,,,,,,,151,,,1,2311.0382681027986,X,d,go,d,1,0.5184900811873376,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,152,0,152,0,,,,,,,152,,,1,2312.671336886706,X,None,nogo,d,0,0.4527247797232121,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,153,0,153,0,,,,,,,153,,,1,2314.238268490648,Y,l,go,l,1,0.4382942412048578,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,154,0,154,0,,,,,,,154,,,1,2315.7883079815656,X,d,go,d,1,0.4716358007863164,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,155,0,155,0,,,,,,,155,,,1,2317.3715978804976,X,None,nogo,None,1,,2318.1718030683696,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
,,,,,,,,,,,,0,0,0,0,156,0,156,0,,,,,,,156,,,1,2319.171595553169,Y,l,go,l,1,0.5765477498061955,,,,,,,,,,,,,,,,90,001,24,m,Psychologie,2023-02-01_12h23.34.428,00_bat_bachelor,2022.2.4,59.97281235077243,
