loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,5,0,5,0,155,0,155,0,,,,,,,155,,,0.2,10824.934467425715,X,l,go,l,1,0.440819689683849,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,156,0,156,0,,,,,,,156,,,0.2,10825.684461243887,Y,d,go,d,1,0.3787595985631924,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,157,0,157,0,,,,,,,157,,,0.2,10826.367787942901,Y,None,nogo,None,1,,10827.167613009631,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,158,0,158,0,,,,,,,158,,,0.2,10827.367842245905,X,l,go,l,1,0.37556687282631174,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,159,0,159,0,,,,,,,159,,,0.2,10828.051353672083,Y,d,go,d,1,0.2349376076599583,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,160,0,160,0,,,,,,,160,,,0.2,10828.60121910245,X,l,go,l,1,0.3583537902450189,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,161,0,161,0,,,,,,,161,,,0.2,10829.267842294386,X,None,nogo,d,0,0.33097004596493207,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,162,0,162,0,,,,,,,162,,,0.2,10829.901126835815,Y,d,go,None,0,,10830.700849599583,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,163,0,163,0,,,,,,,163,,,0.2,10830.901122957031,X,l,go,l,1,0.2810452216945123,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,164,0,164,0,,,,,,,164,,,0.2,10831.484518552956,Y,d,go,d,1,0.3074873906734865,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,165,0,165,0,,,,,,,165,,,0.2,10832.10082952687,X,l,go,l,1,0.2982156376237981,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,166,0,166,0,,,,,,,166,,,0.2,10832.701085235836,Y,d,go,d,1,0.4007974060368724,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,167,0,167,0,,,,,,,167,,,0.2,10833.4180235549,X,l,go,l,1,0.30928714739275165,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,168,0,168,0,,,,,,,168,,,0.2,10834.034449437837,X,None,nogo,None,1,,10834.834457292396,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,169,0,169,0,,,,,,,169,,,0.2,10835.034248225827,Y,d,go,d,1,0.38856710895197466,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,170,0,170,0,,,,,,,170,,,0.2,10835.734481583291,X,l,go,l,1,0.31273975179647096,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,171,0,171,0,,,,,,,171,,,0.2,10836.351351587218,Y,d,go,d,1,0.3834674750396516,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,172,0,172,0,,,,,,,172,,,0.2,10837.03445331662,X,l,go,l,1,0.3251547760737594,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,173,0,173,0,,,,,,,173,,,0.2,10837.667493494548,X,None,nogo,None,1,,10838.467749106552,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,174,0,174,0,,,,,,,174,,,0.2,10838.667481858196,Y,d,go,d,1,0.3400250718696043,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,175,0,175,0,,,,,,,175,,,0.2,10839.317775845935,X,l,go,l,1,0.32892156211892143,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,176,0,176,0,,,,,,,176,,,0.2,10839.950857235963,X,None,nogo,None,1,,10840.750898060185,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,177,0,177,0,,,,,,,177,,,0.2,10840.95113650855,Y,d,go,None,0,,10841.751371272054,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,178,0,178,0,,,,,,,178,,,0.2,10841.950969720754,X,l,go,l,1,0.38399692936218344,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,179,0,179,0,,,,,,,179,,,0.2,10842.650912654091,X,None,nogo,l,0,0.6118901522131637,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,180,0,180,0,,,,,,,180,,,0.2,10843.567790270172,Y,d,go,None,0,,10844.3677157005,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,181,0,181,0,,,,,,,181,,,0.2,10844.567955118575,X,l,go,l,1,0.3444527061074041,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,182,0,182,0,,,,,,,182,,,0.2,10845.218045470043,X,None,nogo,d,0,0.47760706578264944,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,183,0,183,0,,,,,,,183,,,0.2,10846.001108363096,Y,d,go,None,0,,10846.801073066163,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,184,0,184,0,,,,,,,184,,,0.2,10847.00111321159,X,l,go,l,1,0.4220982442202512,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,185,0,185,0,,,,,,,185,,,0.2,10847.734431159071,X,None,nogo,d,0,0.23213276054593734,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,186,0,186,0,,,,,,,186,,,0.2,10848.267628961155,Y,d,go,None,0,,10849.06758057329,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,187,0,187,0,,,,,,,187,,,0.2,10849.267476233945,X,l,go,l,1,0.4742805219430011,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,188,0,188,0,,,,,,,188,,,0.2,10850.05105791465,Y,d,go,d,1,0.34839840116910636,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,189,0,189,0,,,,,,,189,,,0.2,10850.700951417733,X,l,go,l,1,0.27368183131329715,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,190,0,190,0,,,,,,,190,,,0.2,10851.284386771207,Y,d,go,d,1,0.3298578040848952,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,191,0,191,0,,,,,,,191,,,0.2,10851.917791555024,Y,None,nogo,l,0,0.4168337619048543,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,192,0,192,0,,,,,,,192,,,0.2,10852.63443751057,X,l,go,None,0,,10853.43443712269,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,193,0,193,0,,,,,,,193,,,0.2,10853.63444963179,Y,d,go,d,1,0.6034760956536047,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,194,0,194,0,,,,,,,194,,,0.2,10854.551113914611,Y,None,nogo,None,1,,10855.350885648048,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,195,0,195,0,,,,,,,195,,,0.2,10855.551233187289,X,l,go,l,1,0.256306324590696,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,196,0,196,0,,,,,,,196,,,0.2,10856.117776427738,Y,d,go,d,1,0.6483148618135601,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,197,0,197,0,,,,,,,197,,,0.2,10857.067768694425,Y,None,nogo,None,1,,10857.867900185258,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,198,0,198,0,,,,,,,198,,,0.2,10858.067604815704,X,l,go,l,1,0.36279451538575813,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,199,0,199,0,,,,,,,199,,,0.2,10858.734274553077,Y,d,go,d,1,0.4000604367174674,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,200,0,200,0,,,,,,,200,,,0.2,10859.434160274337,X,l,go,l,1,0.3716808141034562,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,201,0,201,0,,,,,,,201,,,0.2,10860.117440427915,Y,d,go,d,1,0.37692444791900925,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,202,0,202,0,,,,,,,202,,,0.2,10860.800937308639,X,l,go,l,1,0.41416758138802834,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,203,0,203,0,,,,,,,203,,,0.2,10861.517623991444,X,None,nogo,None,1,,10862.317764209583,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,204,0,204,0,,,,,,,204,,,0.2,10862.517786415614,X,None,nogo,None,1,,10863.317755482305,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,205,0,205,0,,,,,,,205,,,0.2,10863.517476597597,Y,d,go,d,1,0.3372721035266295,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,206,0,206,0,,,,,,,206,,,0.2,10864.167798221664,X,l,go,l,1,0.23182536676176824,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,207,0,207,0,,,,,,,207,,,0.2,10864.701167175197,X,None,nogo,None,1,,10865.501142544905,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,208,0,208,0,,,,,,,208,,,0.2,10865.700799660233,Y,d,go,None,0,,10866.501003393467,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,209,0,209,0,,,,,,,209,,,0.2,10866.700808872323,X,l,go,l,1,0.35313294432125986,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,210,0,210,0,,,,,,,210,,,0.2,10867.36776709443,X,None,nogo,None,1,,10868.16772355506,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,211,0,211,0,,,,,,,211,,,0.2,10868.367763700488,Y,d,go,d,1,0.5596763593202922,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,212,0,212,0,,,,,,,212,,,0.2,10869.23445467421,X,l,go,l,1,0.34746700766845606,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,213,0,213,0,,,,,,,213,,,0.2,10869.90170865372,X,None,nogo,None,1,,10870.702010326291,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,214,0,214,0,,,,,,,214,,,0.2,10870.901733865816,Y,d,go,d,1,0.3122641156660393,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,215,0,215,0,,,,,,,215,,,0.2,10871.535209437483,X,l,go,l,1,0.38282262691063806,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,216,0,216,0,,,,,,,216,,,0.2,10872.251789453672,Y,d,go,d,1,0.3864071100251749,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,217,0,217,0,,,,,,,217,,,0.2,10872.985310552584,X,l,go,l,1,0.4044391012575943,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,218,0,218,0,,,,,,,218,,,0.2,10873.735054673918,X,None,nogo,None,1,,10874.535428104049,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,219,0,219,0,,,,,,,219,,,0.2,10874.735294188955,Y,d,go,d,1,0.47932391343056224,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,220,0,220,0,,,,,,,220,,,0.2,10875.551802883972,X,l,go,l,1,0.4303067250584718,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,221,0,221,0,,,,,,,221,,,0.2,10876.301683247671,Y,d,go,d,1,0.43221993625047617,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,222,0,222,0,,,,,,,222,,,0.2,10877.051349308429,X,l,go,l,1,0.4511799270985648,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,223,0,223,0,,,,,,,223,,,0.2,10877.818329785048,X,None,nogo,None,1,,10878.617980791285,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,224,0,224,0,,,,,,,224,,,0.2,10878.817892451945,Y,d,go,None,0,,10879.617709761107,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,225,0,225,0,,,,,,,225,,,0.2,10879.817880815564,X,l,go,l,1,0.35770118451910093,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,226,0,226,0,,,,,,,226,,,0.2,10880.484388613637,Y,d,go,d,1,0.3945031061011832,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,227,0,227,0,,,,,,,227,,,0.2,10881.184562819602,X,l,go,l,1,0.3658393624064047,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,228,0,228,0,,,,,,,228,,,0.2,10881.851073526748,X,None,nogo,None,1,,10882.651209866075,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,229,0,229,0,,,,,,,229,,,0.2,10882.851063829788,Y,d,go,d,1,0.21922997891670093,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,230,0,230,0,,,,,,,230,,,0.2,10883.384246116737,X,l,go,l,1,0.24705299574998207,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,231,0,231,0,,,,,,,231,,,0.2,10883.934412153001,Y,d,go,d,1,0.4649117992084939,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,232,0,232,0,,,,,,,232,,,0.2,10884.701092993404,Y,None,nogo,l,0,0.35337633814197034,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,233,0,233,0,,,,,,,233,,,0.2,10885.367578973295,X,l,go,None,0,,10886.167544161202,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,234,0,234,0,,,,,,,234,,,0.2,10886.36775497321,Y,d,go,d,1,0.5436981852399185,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,235,0,235,0,,,,,,,235,,,0.2,10887.217834561045,X,l,go,l,1,0.34864809800637886,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,236,0,236,0,,,,,,,236,,,0.2,10887.868262366916,Y,d,go,d,1,0.41820685216225684,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,237,0,237,0,,,,,,,237,,,0.2,10888.601757283992,Y,None,nogo,None,1,,10889.401565381064,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,238,0,238,0,,,,,,,238,,,0.2,10889.601577890135,X,l,go,l,1,0.2843354019278195,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,239,0,239,0,,,,,,,239,,,0.2,10890.201737599156,Y,d,go,d,1,0.30888472334481776,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,240,0,240,0,,,,,,,240,,,0.2,10890.835040564823,X,l,go,l,1,0.6196462696243543,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,241,0,241,0,,,,,,,241,,,0.2,10891.768414172897,Y,d,go,d,1,0.51764195546275,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,242,0,242,0,,,,,,,242,,,0.2,10892.601575465902,Y,None,nogo,None,1,,10893.401736047643,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,243,0,243,0,,,,,,,243,,,0.2,10893.601580314396,X,l,go,l,1,0.252336387115065,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,244,0,244,0,,,,,,,244,,,0.2,10894.184917728533,Y,d,go,d,1,0.35708833634271286,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,245,0,245,0,,,,,,,245,,,0.2,10894.884835449775,Y,None,nogo,None,1,,10895.684455425711,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,246,0,246,0,,,,,,,246,,,0.2,10895.884524177207,X,l,go,l,1,0.27380595248541795,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,247,0,247,0,,,,,,,247,,,0.2,10896.46808995487,Y,d,go,d,1,0.34684009887860157,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,248,0,248,0,,,,,,,248,,,0.2,10897.117550003604,X,l,go,l,1,0.4649234355601948,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
,,,,,,,,,,,,5,0,5,0,249,0,249,0,,,,,,,249,,,0.2,10897.884236662183,Y,d,go,d,1,0.3859629889775533,,,,,,,,,,,,,,,,41,001,22,w,Psychologie,2023-01-18_12h35.01.826,00_bat_bachelor,2022.2.4,60.031638476326926,
