loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,1665.3975972915068,X,d,go,d,1,0.4513075710274279,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,1666.9658699347638,X,None,nogo,None,1,,1667.7666280069388,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,1668.7678214432672,Y,l,go,l,1,0.3845629277639091,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,1670.2858721176162,X,d,go,None,0,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,1672.0875852671452,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,1673.8892512368038,Y,l,go,l,1,0.3508907090872526,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,1675.3574561467394,X,d,go,d,1,0.4115307340398431,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,1676.8755121543072,Y,l,go,l,1,0.3496094779111445,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,1678.3272095704451,X,d,go,d,1,0.39415185526013374,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,1679.8284343914129,Y,l,go,l,1,0.4602080872282386,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,1681.3966364706866,X,d,go,d,1,0.4674499365501106,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,1682.9816016335972,Y,l,go,l,1,0.33169316267594695,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,1684.4162065298297,X,d,go,d,1,0.40853914292529225,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,1685.934575153049,Y,l,go,l,1,0.35468106996268034,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,1687.4027620116249,X,d,go,d,1,0.3978618052788079,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,1688.9043622175232,Y,l,go,l,1,0.3769567711278796,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,1690.3890397497453,X,d,go,d,1,0.3479229127988219,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,1691.840761370957,Y,l,go,l,1,0.34435203950852156,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,1693.2922138636932,Y,None,nogo,d,0,0.31718854140490294,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,1694.7099219323136,X,d,go,None,0,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,1696.5118201076984,Y,l,go,l,1,0.32178833801299334,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,1697.9464430552907,X,d,go,d,1,0.4777859402820468,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,1699.531484936364,X,None,nogo,l,0,0.3651967663317919,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,1700.9995729229413,Y,l,go,l,1,0.6413864181376994,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,1702.7513648211025,X,d,go,d,1,0.5215984713286161,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,1704.386365287006,Y,l,go,l,1,0.5984210669994354,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,1706.088080036454,X,d,go,d,1,0.5362663748674095,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,1707.7396614318714,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,1709.5414377609268,Y,l,go,l,1,0.28359386092051864,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,1710.9262038674206,X,d,go,d,1,0.5460743787698448,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,1712.5781832118519,X,None,nogo,None,1,,1713.3786573861726,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,1714.3796333866194,Y,l,go,l,1,0.29315242916345596,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,1715.7810571412556,X,d,go,d,1,0.40361360227689147,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,1717.2992038154043,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,1719.1009727595374,Y,l,go,l,1,0.31603695126250386,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,1720.5190849313512,X,d,go,d,1,0.433648896869272,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,1722.0539946891367,Y,l,go,l,1,0.4271278688684106,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,1723.588842087891,X,d,go,d,1,0.37210507644340396,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,1725.0749198258854,X,None,nogo,None,1,,1725.8747150255367,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,1726.8754657953978,Y,l,go,l,1,0.3172455672174692,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,1728.2935504796915,X,d,go,d,1,0.41890919860452414,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,1729.8284450578503,Y,l,go,l,1,0.40379411540925503,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,1731.3466179887764,X,d,go,d,1,0.285964323207736,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,1732.7480142558925,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,1734.5497684311122,Y,l,go,l,1,0.28332350216805935,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,1735.9345763837919,X,d,go,d,1,0.49064174108207226,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,1737.5359173482284,Y,l,go,l,1,0.4882158935070038,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,1739.1377735952847,X,d,go,d,1,0.4465576200746,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,1740.6894251033664,Y,l,go,l,1,0.4711988610215485,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,1742.274010779336,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,1744.0758310058154,X,d,go,d,1,0.2691306755878031,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,1745.46037926618,Y,l,go,l,1,0.38790200650691986,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,1746.9620939334854,X,d,go,d,1,0.382896875962615,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,1748.4468670552596,X,None,nogo,None,1,,1749.2478101532906,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,1750.2488485127687,Y,l,go,l,1,0.3682453827932477,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,1751.7333537368104,X,d,go,d,1,0.34747614338994026,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,1753.1850540246814,Y,l,go,l,1,0.4161969921551645,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,1754.702957006637,Y,None,nogo,None,1,,1755.5039206170477,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,1756.5048728226684,X,d,go,d,1,0.5514942789450288,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,1758.1734929946251,Y,l,go,l,1,0.5239459597505629,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,1759.8083129473962,X,d,go,d,1,0.4721371177583933,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,1761.3934069308452,Y,l,go,l,1,0.3760037450119853,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,1762.8778653861955,X,d,go,d,1,0.5873761395923793,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,1764.5796310072765,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,1766.3816612851806,Y,l,go,l,1,0.28291734773665667,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,1767.7659560069442,X,d,go,d,1,0.5060292347334325,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,1769.3844251837581,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,1771.1862404868007,Y,l,go,l,1,0.29448124999180436,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,1772.5876872157678,X,d,go,d,1,0.38096251618117094,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,1774.0725444401614,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,1775.874235025607,Y,l,go,l,1,0.3019417659379542,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,1777.2923041200265,X,d,go,d,1,0.4282573047094047,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,1778.8273853654973,X,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,1780.6289803609252,Y,l,go,l,1,0.31586710503324866,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,1782.0474711991847,X,d,go,d,1,0.3294904949143529,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,1783.4819989670068,Y,l,go,l,1,0.39950201101601124,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,1784.98344491655,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,1786.7853385787457,Y,None,nogo,l,0,0.48768953420221806,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,1788.3873039539903,X,d,go,d,1,0.37399430805817246,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,1789.8716200501658,Y,l,go,l,1,0.44880459550768137,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,1791.42332858406,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,1793.225461426191,X,d,go,d,1,0.3357666004449129,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,1794.6764618162997,Y,l,go,l,1,0.404720064252615,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,1796.194705720991,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,1797.9966445118189,X,d,go,d,1,0.40437052631750703,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,1799.5149983651936,Y,l,go,l,1,0.34968209359794855,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,1800.9659618325531,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,1802.7847880143672,X,d,go,d,1,0.34335101395845413,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,1804.2364969179034,Y,l,go,l,1,0.28435365622863173,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,1805.6378968772478,X,d,go,d,1,0.37117092264816165,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,1807.1222835374065,Y,l,go,l,1,0.26185067277401686,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,1808.490294765681,X,d,go,d,1,0.42276150779798627,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,1810.0254843183793,Y,l,go,l,1,0.29447632702067494,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,151,0,151,0,,,,,,,151,,,1,1811.4432194642723,X,d,go,d,1,0.3180160289630294,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,152,0,152,0,,,,,,,152,,,1,1812.8780184118077,Y,l,go,l,1,0.3872800571843982,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,153,0,153,0,,,,,,,153,,,1,1814.3795238481835,X,d,go,d,1,0.4140648888424039,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
,,,,,,,,,,,,0,0,0,0,154,0,154,0,,,,,,,154,,,1,1815.9085296038538,Y,l,go,l,1,0.3221985944546759,,,,,,,,,,,,,,,,56,001,26,w,Psychologie,2023-01-24_09h12.21.660,00_bat_bachelor,2022.2.4,59.92651465998165,
