loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,3430.5837052121215,X,d,go,d,1,0.5155456363642088,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,3432.2016867878788,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,3434.0028286060606,Y,l,go,l,1,0.3603626060609031,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,3435.471041939394,X,d,go,d,1,0.4268469696972943,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,3437.0055975757577,X,None,nogo,d,0,0.36454490909102333,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,3438.473350787879,Y,l,go,l,1,0.41695751515192114,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,3440.007873939394,X,d,go,d,1,0.5141463636365415,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,3441.6259607272727,Y,l,go,l,1,0.32027969696957825,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,3443.0767626666666,X,d,go,d,1,0.4221148484849664,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,3444.610836848485,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,3446.4124809696973,Y,l,go,l,1,0.28593351515166887,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,3447.8135694545454,X,d,go,d,1,0.501420060606165,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,3449.431548606061,Y,l,go,l,1,0.4832566666669891,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,3451.016012121212,X,d,go,d,1,0.3863388484847974,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,3452.5178981818185,X,None,nogo,None,1,,,,,3453.3182933333333,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,3454.319006060606,Y,l,go,l,1,0.3148173939399612,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,3455.753747878788,X,d,go,d,1,0.3850147272725053,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,3457.2713003636363,Y,l,go,l,1,0.37050854545452694,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,3458.772481939394,Y,None,nogo,None,1,,,,,3459.5733944242425,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,3460.573773090909,X,d,go,d,1,0.2682389696971086,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,3461.974807757576,Y,l,go,l,1,0.3228270909095272,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,3463.4262661818184,X,d,go,d,1,0.29620357575788603,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,3464.8437391515154,X,None,nogo,None,1,,,,,3465.644416,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,3466.6450846060607,Y,l,go,l,1,0.3728862424242152,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,3468.146219151515,X,d,go,d,1,0.3440964242423661,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,3469.6140101818182,Y,l,go,l,1,0.5232333939399041,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,3471.2653241212124,Y,None,nogo,None,1,,,,,3472.0660460606064,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,3473.066112,X,d,go,d,1,0.5129124242426997,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,3474.6842642424244,Y,l,go,l,1,0.4638229696971621,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,3476.252012606061,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,3478.0533663030305,X,d,go,d,1,0.3411243030305968,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,3479.5210972121213,Y,l,go,l,1,0.36218515151551856,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,3480.988944969697,Y,None,nogo,l,0,0.6380411515152673,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,3482.740245818182,X,d,go,d,1,0.47091096969700175,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,3484.3247776969697,Y,l,go,l,1,0.5017841818181523,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,3485.9424121212123,X,d,go,d,1,0.3730438181815998,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,3487.4270783030306,X,None,nogo,d,0,0.39262830303061946,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,3488.9280145454545,Y,l,go,l,1,0.34682515151519056,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,3490.3793672727274,X,d,go,d,1,0.49663024242420306,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,3491.980288,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,3493.78164169697,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,3495.5832344242426,Y,l,go,l,1,0.25120090909115333,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,3496.9512135757577,X,d,go,d,1,0.38797812121231345,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,3498.452263757576,Y,l,go,l,1,0.3595563030304447,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,3499.919968969697,X,d,go,d,1,0.29873739393963206,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,3501.321073939394,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,3503.1221212121213,Y,l,go,l,1,0.3296227272727492,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,3504.5568446060606,X,d,go,d,1,0.43008672727330577,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,3506.0913861818185,Y,l,go,l,1,0.415603333333479,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,3507.6089076363637,Y,None,nogo,l,0,0.43345690909075074,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,3509.14367369697,X,d,go,d,1,0.4506942424246745,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,3510.711576727273,Y,l,go,l,1,0.5153982424245669,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,3512.3293541818184,X,d,go,d,1,0.46485230303017033,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,3513.897332848485,Y,l,go,l,1,0.4012969090910019,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,3515.3985469090912,X,d,go,d,1,0.40354418181834717,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,3516.91640969697,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,3518.717970909091,Y,l,go,l,1,0.25248236363643173,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,3520.0853890909093,X,d,go,d,1,0.549134484848878,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,3521.7363044848485,Y,l,go,l,1,0.33851242424236716,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,3523.188121212121,X,d,go,d,1,0.39046733333327666,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,3524.68884169697,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,3526.490232727273,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,3528.291653818182,Y,l,go,l,1,0.15130709090919936,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,3529.559219878788,X,d,go,d,1,0.35554660606078414,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,3531.0267253333336,Y,l,go,l,1,0.29561739393932385,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,3532.428093575758,X,d,go,d,1,0.28613084848495873,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,3533.8288513939397,X,None,nogo,None,1,,,,,3534.6294821818183,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,3535.6305803636365,Y,l,go,l,1,0.412769393939584,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,3537.148291878788,X,d,go,d,1,0.4148198181820817,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,3538.665930666667,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,3540.467564121212,Y,l,go,l,1,0.31233157575763926,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,3541.88501769697,X,d,go,d,1,0.49379242424231506,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,3543.486319030303,Y,l,go,l,1,0.34821084848510964,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,3544.937453575758,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,3546.7386812121213,X,d,go,d,1,0.3442559393939746,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,3548.1898065454548,Y,l,go,l,1,0.38160430303025805,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,3549.6744591515153,Y,None,nogo,None,1,,,,,3550.4750574545455,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,3551.4756349090912,X,d,go,d,1,0.3441177575761003,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,3552.927055030303,Y,l,go,l,1,0.5402064848486816,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,3554.57834569697,X,d,go,d,1,0.472704909090794,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,3556.162772848485,Y,l,go,l,1,0.2810617575756851,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,3557.5469372121215,X,d,go,d,1,0.30323630303030313,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,3558.9648853333333,Y,l,go,l,1,0.5503456363641135,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,3560.616203636364,X,d,go,d,1,0.43401787878804043,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,3562.15071369697,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,3563.9520155151517,Y,l,go,l,1,0.4589754545455662,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,3565.5200504242425,X,d,go,d,1,0.6510491515151671,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,3567.2878385454546,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,3569.089418666667,Y,l,go,l,1,0.29736284848524974,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,3570.4905071515154,X,d,go,d,1,0.5618045454544927,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,3572.1584373333335,Y,l,go,l,1,0.5247480606063846,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,151,0,151,0,,,,,,,151,,,1,3573.792960969697,X,d,go,d,1,0.346252060606389,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,152,0,152,0,,,,,,,152,,,1,3575.2439956363637,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,153,0,153,0,,,,,,,153,,,1,3577.0454564848487,Y,l,go,l,1,0.3092450303034866,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
,,,,,,,,,,,,0,0,0,0,154,0,154,0,,,,,,,154,,,1,3578.463236848485,X,d,go,d,1,0.4921143636366878,,,,,,,,,,,,,,,,,,84,001,22,w,Psychologie,2023-01-31_10h36.43.512,00_bat_bachelor,2022.2.4,59.95587247785864,
