loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,stimulus.stopped,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,5,0,5,0,69,0,69,0,,,,,,,69,,,0.2,8163.180716643809,Y,l,go,l,1,0.22710843306805373,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,70,0,70,0,,,,,,,70,,,0.2,8163.7144025787065,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,71,0,71,0,,,,,,,71,,,0.2,8164.715564424384,X,d,go,d,1,0.35633422620622923,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,72,0,72,0,,,,,,,72,,,0.2,8165.382711227606,Y,l,go,l,1,0.23202986694769834,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,73,0,73,0,,,,,,,73,,,0.2,8165.916687623924,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,74,0,74,0,,,,,,,74,,,0.2,8166.918407828346,X,d,go,d,1,0.2163814631097125,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,75,0,75,0,,,,,,,75,,,0.2,8167.468560628283,Y,l,go,l,1,0.24310760599138348,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,76,0,76,0,,,,,,,76,,,0.2,8168.018906248654,Y,None,nogo,None,1,,,,,,,,,8168.81966776629,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,77,0,77,0,,,,,,,77,,,0.2,8169.019907273884,X,d,go,d,1,0.16305020293685857,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,78,0,78,0,,,,,,,78,,,0.2,8169.487118979644,Y,l,go,l,1,0.18503829648244619,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,79,0,79,0,,,,,,,79,,,0.2,8169.987555287157,X,d,go,d,1,0.21992320524651632,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,80,0,80,0,,,,,,,80,,,0.2,8170.521374145078,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,81,0,81,0,,,,,,,81,,,0.2,8171.5221926062795,Y,l,go,l,1,0.22117161499073745,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,82,0,82,0,,,,,,,82,,,0.2,8172.056296592288,X,d,go,d,1,0.3825873436401821,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,83,0,83,0,,,,,,,83,,,0.2,8172.740317234741,Y,l,go,l,1,0.32243270165446347,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,84,0,84,0,,,,,,,84,,,0.2,8173.374076154226,X,d,go,d,1,0.28132912877146055,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,85,0,85,0,,,,,,,85,,,0.2,8173.958033658243,Y,l,go,l,1,0.3211342406469271,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,86,0,86,0,,,,,,,86,,,0.2,8174.592012475073,X,d,go,d,1,0.263835392359681,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,87,0,87,0,,,,,,,87,,,0.2,8175.159393165378,Y,l,go,l,1,0.29656604559778543,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,88,0,88,0,,,,,,,88,,,0.2,8175.759798662647,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,89,0,89,0,,,,,,,89,,,0.2,8176.761052815979,X,d,go,d,1,0.18223583609352545,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,90,0,90,0,,,,,,,90,,,0.2,8177.245261027586,Y,l,go,l,1,0.26619272472481725,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,91,0,91,0,,,,,,,91,,,0.2,8177.828614224159,X,d,go,d,1,0.27461569562939303,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,92,0,92,0,,,,,,,92,,,0.2,8178.4125737794575,Y,l,go,l,1,0.25924134296138845,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,93,0,93,0,,,,,,,93,,,0.2,8178.979703803198,X,d,go,d,1,0.2760216437712302,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,94,0,94,0,,,,,,,94,,,0.2,8179.56368058926,Y,l,go,l,1,0.29139599643741576,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,95,0,95,0,,,,,,,95,,,0.2,8180.164544753007,Y,None,nogo,None,1,,,,,,,,,8180.9649280143885,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,96,0,96,0,,,,,,,96,,,0.2,8181.165293060393,X,d,go,d,1,0.2174739754812549,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,97,0,97,0,,,,,,,97,,,0.2,8181.699459405349,Y,l,go,l,1,0.2764269769380121,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,98,0,98,0,,,,,,,98,,,0.2,8182.283501011897,X,d,go,d,1,0.2512704744370353,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,99,0,99,0,,,,,,,99,,,0.2,8182.867043336598,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,100,0,100,0,,,,,,,100,,,0.2,8183.868270002761,Y,l,go,l,1,0.1795113243900346,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,101,0,101,0,,,,,,,101,,,0.2,8184.352074111969,X,d,go,d,1,0.343402539203737,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,102,0,102,0,,,,,,,102,,,0.2,8185.002456204121,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,103,0,103,0,,,,,,,103,,,0.2,8186.003510152407,Y,l,go,l,1,0.20395849384868825,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,104,0,104,0,,,,,,,104,,,0.2,8186.520649222298,X,d,go,d,1,0.30303742755887697,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,105,0,105,0,,,,,,,105,,,0.2,8187.137767328096,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,106,0,106,0,,,,,,,106,,,0.2,8188.138994404516,Y,l,go,l,1,0.06026255279931547,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,107,0,107,0,,,,,,,107,,,0.2,8188.506084715452,X,d,go,d,1,0.36584519666422466,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,108,0,108,0,,,,,,,108,,,0.2,8189.173214287913,Y,l,go,l,1,0.4333122459068477,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,109,0,109,0,,,,,,,109,,,0.2,8189.90729849957,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,110,0,110,0,,,,,,,110,,,0.2,8190.908178088953,X,d,go,d,1,0.611344583123639,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,111,0,111,0,,,,,,,111,,,0.2,8191.826051353414,Y,l,go,l,1,0.21329264386559998,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,112,0,112,0,,,,,,,112,,,0.2,8192.34287657728,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,113,0,113,0,,,,,,,113,,,0.2,8193.344155756244,X,d,go,d,1,0.5837770046921946,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,114,0,114,0,,,,,,,114,,,0.2,8194.24561630949,Y,l,go,l,1,0.20176444346662947,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,115,0,115,0,,,,,,,115,,,0.2,8194.76235291801,X,d,go,d,1,0.4929647342553949,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,116,0,116,0,,,,,,,116,,,0.2,8195.562987666466,X,None,nogo,None,1,,,,,,,,,8196.363919030186,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,117,0,117,0,,,,,,,117,,,0.2,8196.564025614758,Y,l,go,l,1,0.299152711205636,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,118,0,118,0,,,,,,,118,,,0.2,8197.164597265806,X,d,go,d,1,0.39501031290393485,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,119,0,119,0,,,,,,,119,,,0.2,8197.865138516865,Y,l,go,l,1,0.3252724953611619,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,120,0,120,0,,,,,,,120,,,0.2,8198.499269538761,X,d,go,d,1,0.31582388385260174,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,121,0,121,0,,,,,,,121,,,0.2,8199.116758926457,Y,l,go,l,1,0.3461135124519501,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,122,0,122,0,,,,,,,122,,,0.2,8199.767222249344,X,d,go,d,1,0.2725402093031448,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,123,0,123,0,,,,,,,123,,,0.2,8200.35120067643,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,124,0,124,0,,,,,,,124,,,0.2,8201.352254214458,Y,l,go,l,1,0.20680608242520293,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,125,0,125,0,,,,,,,125,,,0.2,8201.869344874114,X,d,go,d,1,0.28212010280850564,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,126,0,126,0,,,,,,,126,,,0.2,8202.453351608881,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,127,0,127,0,,,,,,,127,,,0.2,8203.45426114697,Y,l,go,l,1,0.22527048510465875,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,128,0,128,0,,,,,,,128,,,0.2,8203.988386056046,X,d,go,d,1,0.3388101308331102,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,129,0,129,0,,,,,,,129,,,0.2,8204.63881368664,Y,l,go,l,1,0.47264638361713196,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,130,0,130,0,,,,,,,130,,,0.2,8205.422936031615,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,131,0,131,0,,,,,,,131,,,0.2,8206.423995723488,X,d,go,d,1,0.4395817817979264,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,132,0,132,0,,,,,,,132,,,0.2,8207.174669877058,Y,l,go,l,1,0.2807851289974792,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,133,0,133,0,,,,,,,133,,,0.2,8207.758537124702,X,d,go,d,1,0.3769545254393165,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,134,0,134,0,,,,,,,134,,,0.2,8208.442611920978,Y,l,go,l,1,0.28428584550903224,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,135,0,135,0,,,,,,,135,,,0.2,8209.043275879681,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,136,0,136,0,,,,,,,136,,,0.2,8210.043849417907,X,d,go,d,1,0.2033586992232017,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,137,0,137,0,,,,,,,137,,,0.2,8210.561311769718,Y,l,go,l,1,0.3020515818109857,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,138,0,138,0,,,,,,,138,,,0.2,8211.178593567756,X,d,go,d,1,0.4204864050164474,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,139,0,139,0,,,,,,,139,,,0.2,8211.912774599887,Y,l,go,l,1,0.33441177366267993,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,140,0,140,0,,,,,,,140,,,0.2,8212.563340486833,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,141,0,141,0,,,,,,,141,,,0.2,8213.56432551207,X,d,go,d,1,0.39544272298309124,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,142,0,142,0,,,,,,,142,,,0.2,8214.265030455372,Y,l,go,l,1,0.24681632241964735,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,143,0,143,0,,,,,,,143,,,0.2,8214.81542776803,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,144,0,144,0,,,,,,,144,,,0.2,8215.816619152156,X,d,go,d,1,0.2623412391270108,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,145,0,145,0,,,,,,,145,,,0.2,8216.383830816889,Y,l,go,l,1,0.2795211295154445,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,146,0,146,0,,,,,,,146,,,0.2,8216.96777273117,X,d,go,d,1,0.34375864162331027,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,147,0,147,0,,,,,,,147,,,0.2,8217.618756258971,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,148,0,148,0,,,,,,,148,,,0.2,8218.61940036127,Y,l,go,l,1,0.2754911824516171,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,149,0,149,0,,,,,,,149,,,0.2,8219.203116634619,X,d,go,d,1,0.30008440313150686,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,150,0,150,0,,,,,,,150,,,0.2,8219.804135875225,Y,l,go,l,1,0.3954382101649685,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,151,0,151,0,,,,,,,151,,,0.2,8220.504632408356,X,d,go,d,1,0.3178271650825195,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,152,0,152,0,,,,,,,152,,,0.2,8221.138991122465,Y,l,go,l,1,0.31638183234218786,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,153,0,153,0,,,,,,,153,,,0.2,8221.755947587302,X,d,go,d,1,0.30750881034083477,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,154,0,154,0,,,,,,,154,,,0.2,8222.37295984699,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,155,0,155,0,,,,,,,155,,,0.2,8223.374225897753,X,None,nogo,l,0,0.18550065526807202,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,156,0,156,0,,,,,,,156,,,0.2,8223.87471102576,Y,l,go,l,1,0.4041787193994537,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,157,0,157,0,,,,,,,157,,,0.2,8224.59197555201,X,d,go,d,1,0.3192823439724748,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,158,0,158,0,,,,,,,158,,,0.2,8225.225923189364,Y,l,go,l,1,0.3165492168894275,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,159,0,159,0,,,,,,,159,,,0.2,8225.843365807848,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,160,0,160,0,,,,,,,160,,,0.2,8226.844476781753,X,d,go,d,1,0.23456525052398547,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,161,0,161,0,,,,,,,161,,,0.2,8227.394849889291,Y,l,go,l,1,0.3083272715442149,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,162,0,162,0,,,,,,,162,,,0.2,8228.012240405234,X,d,go,d,1,0.33093444175511877,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
,,,,,,,,,,,,5,0,5,0,163,0,163,0,,,,,,,163,,,0.2,8228.646094093909,X,None,nogo,None,1,,,,,,,,,,,,,,,,,58,001,22,w,Psychologie ,2023-01-24_10h33.51.592,00_bat_bachelor,2022.2.4,59.84182125267235,
