loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,198,0,198,0,,,,,,,198,,,0.2,1396.7390622608975,X,l,go,l,1,0.27559335040422184,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,199,0,199,0,,,,,,,199,,,0.2,1397.3231329956377,Y,d,go,d,1,0.35545629199890527,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,200,0,200,0,,,,,,,200,,,0.2,1397.99025026041,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,201,0,201,0,,,,,,,201,,,0.2,1398.991233644622,X,l,go,l,1,0.2945955990189191,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,202,0,202,0,,,,,,,202,,,0.2,1399.5919012956301,Y,d,go,d,1,0.27014432699883173,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,203,0,203,0,,,,,,,203,,,0.2,1400.1758953124531,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,204,0,204,0,,,,,,,204,,,0.2,1401.1767096710935,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,205,0,205,0,,,,,,,205,,,0.2,1402.1778456706274,X,l,go,l,1,0.3725541311382017,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,206,0,206,0,,,,,,,206,,,0.2,1402.8617067234022,Y,d,go,d,1,0.3842694083834317,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,207,0,207,0,,,,,,,207,,,0.2,1403.5625667435622,X,l,go,l,1,0.38035187152894423,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,208,0,208,0,,,,,,,208,,,0.2,1404.2465201039918,Y,d,go,d,1,0.4954057730453201,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,209,0,209,0,,,,,,,209,,,0.2,1405.0473439805767,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,210,0,210,0,,,,,,,210,,,0.2,1406.0481575187046,X,l,go,l,1,0.4302775946363795,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,211,0,211,0,,,,,,,211,,,0.2,1406.7823783456909,Y,d,go,d,1,0.4799108050432892,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,212,0,212,0,,,,,,,212,,,0.2,1407.5663993573746,X,l,go,l,1,0.3041110822945825,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,213,0,213,0,,,,,,,213,,,0.2,1408.1836979759187,Y,d,go,d,1,0.5586467727413833,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,214,0,214,0,,,,,,,214,,,0.2,1409.05131403023,X,l,go,l,1,0.3072827733009831,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,215,0,215,0,,,,,,,215,,,0.2,1409.6685724436625,Y,d,go,d,1,0.30574308162493935,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,216,0,216,0,,,,,,,216,,,0.2,1410.28581936992,X,l,go,l,1,0.2972807261223238,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,217,0,217,0,,,,,,,217,,,0.2,1410.8865362516774,Y,d,go,d,1,0.32792563662695784,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,218,0,218,0,,,,,,,218,,,0.2,1411.5207546581519,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,219,0,219,0,,,,,,,219,,,0.2,1412.521707683402,X,l,go,l,1,0.30904605462882273,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,220,0,220,0,,,,,,,220,,,0.2,1413.1386514302967,Y,d,go,d,1,0.16314293499925725,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,221,0,221,0,,,,,,,221,,,0.2,1413.60592385398,X,l,go,l,1,0.45627471217602533,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,222,0,222,0,,,,,,,222,,,0.2,1414.3732880519842,Y,d,go,d,1,0.3212519983391644,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,223,0,223,0,,,,,,,223,,,0.2,1415.007335381606,X,l,go,l,1,0.24652095207505909,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,224,0,224,0,,,,,,,224,,,0.2,1415.5578262326867,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,225,0,225,0,,,,,,,225,,,0.2,1416.5585445913662,X,None,nogo,d,0,0.351649114073723,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,226,0,226,0,,,,,,,226,,,0.2,1417.2261886251533,Y,d,go,None,0,,1418.0268898351221,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,227,0,227,0,,,,,,,227,,,0.2,1418.2270485222364,X,l,go,l,1,0.36356582713364105,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,228,0,228,0,,,,,,,228,,,0.2,1418.8944972740524,Y,d,go,d,1,0.32773199568072187,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,229,0,229,0,,,,,,,229,,,0.2,1419.5284543473008,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,230,0,230,0,,,,,,,230,,,0.2,1420.529428295619,X,l,go,l,1,0.31692748729273035,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,231,0,231,0,,,,,,,231,,,0.2,1421.1468286577112,Y,d,go,d,1,0.2832126293298529,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,232,0,232,0,,,,,,,232,,,0.2,1421.7306023669323,X,l,go,l,1,0.48355059842191395,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,233,0,233,0,,,,,,,233,,,0.2,1422.514843686218,Y,d,go,d,1,0.33103373791612967,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,234,0,234,0,,,,,,,234,,,0.2,1423.1484947083097,X,l,go,l,1,0.2415986976840827,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,235,0,235,0,,,,,,,235,,,0.2,1423.6993195079715,X,None,nogo,d,0,0.34689588525469617,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,236,0,236,0,,,,,,,236,,,0.2,1424.3496581129607,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,237,0,237,0,,,,,,,237,,,0.2,1425.3510722662268,Y,d,go,d,1,0.47151573156423865,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,238,0,238,0,,,,,,,238,,,0.2,1426.1350670215108,X,l,go,l,1,0.26323930419056296,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,239,0,239,0,,,,,,,239,,,0.2,1426.7022516093325,X,None,nogo,d,0,0.33581445390331055,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,240,0,240,0,,,,,,,240,,,0.2,1427.352956573146,Y,d,go,None,0,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,241,0,241,0,,,,,,,241,,,0.2,1428.3536851882316,X,l,go,l,1,0.38062961500480696,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,242,0,242,0,,,,,,,242,,,0.2,1429.0377452152838,Y,d,go,d,1,0.39267309724340294,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,243,0,243,0,,,,,,,243,,,0.2,1429.7386405174807,X,l,go,l,1,0.40331924672199193,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,244,0,244,0,,,,,,,244,,,0.2,1430.4558869924565,Y,d,go,d,1,0.42189811089468776,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,245,0,245,0,,,,,,,245,,,0.2,1431.1900429989566,X,l,go,l,1,0.3676733126278009,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,246,0,246,0,,,,,,,246,,,0.2,1431.8741108208776,Y,d,go,d,1,0.3972806850965185,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,247,0,247,0,,,,,,,247,,,0.2,1432.5747517642044,X,l,go,l,1,0.45510261009275155,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,248,0,248,0,,,,,,,248,,,0.2,1433.3421799621826,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,3,0,3,0,249,0,249,0,,,,,,,249,,,0.2,1434.3430673464338,Y,d,go,d,1,0.3595440851935905,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,0,,,1,1445.9381899740758,X,l,go,l,1,0.595813936980619,,,,,,,,,1434.8163434599617,space,10.097568397799193,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,1,,,1,1447.6398159426396,Y,d,go,d,1,0.27887909264626387,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,2,,,1,1449.0245747591487,X,l,go,l,1,0.2777791956613669,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,3,,,1,1450.4092174731416,Y,d,go,d,1,0.3089406187745567,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,4,,,1,1451.8274298143876,Y,None,nogo,l,0,0.354792087143494,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,5,,,1,1453.295529724911,X,l,go,l,1,0.2389751090169625,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,6,,,1,1454.646975734574,Y,d,go,None,0,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,7,,,1,1456.4487858671648,X,l,go,l,1,0.2690390966828886,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,8,,,1,1457.8333182222284,Y,d,go,d,1,0.2202945012961095,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,9,,,1,1459.1679753157023,X,l,go,l,1,0.37433997655938356,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,10,,,1,1460.6527303988798,X,None,nogo,d,0,0.2813545788098395,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,11,,,1,1462.037555266644,X,None,nogo,l,0,0.6562561685940977,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,12,,,1,1463.8057551566133,Y,d,go,d,1,0.40847534717062217,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,13,,,1,1465.3243231489955,X,l,go,l,1,0.4017356576279667,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,14,,,1,1466.8432784232702,Y,d,go,d,1,0.3944109426844875,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,15,,,1,1468.3605303136285,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,16,,,1,1470.1623006513637,X,l,go,l,1,0.3156327185933492,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,17,,,1,1471.5804309413616,Y,d,go,d,1,0.3061205173675603,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,18,,,1,1472.9985312826539,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,19,,,1,1474.8002655178398,X,l,go,l,1,0.26969509641384093,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,20,,,1,1476.1850034112806,Y,d,go,d,1,0.2775609393406171,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,21,,,1,1477.569901714912,X,l,go,l,1,0.5322533476721105,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,22,,,1,1479.2047383775432,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,23,,,1,1481.0067142536557,Y,d,go,d,1,0.39996745322531524,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,24,,,1,1482.5080026633834,X,l,go,l,1,0.21788506638716854,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,25,,,1,1483.8426847824883,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,26,,,1,1485.6445129663537,Y,d,go,d,1,0.2103064028296444,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,,27,,,1,1486.9629673998081,X,l,go,l,1,0.25146002697186987,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,28,,,1,1488.330448684944,Y,d,go,d,1,0.23520690543472256,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,29,,,1,1489.681824951046,X,l,go,l,1,0.19729512611633027,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,30,,,1,1490.9831938530485,Y,d,go,d,1,0.19857881789761223,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,31,,,1,1492.2845360883955,X,l,go,l,1,0.25718228103431784,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,32,0,32,0,,,,,,,32,,,1,1493.6524128605486,Y,d,go,d,1,0.2015310218143327,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,33,0,33,0,,,,,,,33,,,1,1494.9705714992526,X,l,go,l,1,0.18007872292326965,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,34,0,34,0,,,,,,,34,,,1,1496.255175279928,X,None,nogo,d,0,0.20682701964182115,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,35,0,35,0,,,,,,,35,,,1,1497.5735095083037,Y,d,go,d,1,0.17761267265285596,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,36,0,36,0,,,,,,,36,,,1,1498.8574326738737,X,l,go,l,1,0.23667480226839643,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,37,0,37,0,,,,,,,37,,,1,1500.2090989911387,Y,d,go,d,1,0.30941036217171813,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,38,0,38,0,,,,,,,38,,,1,1501.6272313324178,X,l,go,l,1,0.2274940880860754,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,39,0,39,0,,,,,,,39,,,1,1502.9618035028498,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,40,0,40,0,,,,,,,40,,,1,1504.7634573278124,Y,d,go,d,1,0.21846968153198532,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,41,0,41,0,,,,,,,41,,,1,1506.0983236519696,X,l,go,l,1,0.2521837189826215,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,42,0,42,0,,,,,,,42,,,1,1507.4661462702989,Y,d,go,d,1,0.243671722474744,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,43,0,43,0,,,,,,,43,,,1,1508.817512690251,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,44,0,44,0,,,,,,,44,,,1,1510.619436874077,X,l,go,l,1,0.21082168466949724,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,45,0,45,0,,,,,,,45,,,1,1511.9375249487077,Y,d,go,d,1,0.2373287507179498,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,46,0,46,0,,,,,,,46,,,1,1513.2886123944154,X,l,go,l,1,0.2295958308135937,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,47,0,47,0,,,,,,,47,,,1,1514.6232001545845,X,None,nogo,d,0,0.22325408982550243,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,48,0,48,0,,,,,,,48,,,1,1515.958078786429,Y,d,go,d,1,0.2001583044290669,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,49,0,49,0,,,,,,,49,,,1,1517.2594513807378,X,l,go,l,1,0.27530986334107865,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,50,0,50,0,,,,,,,50,,,1,1518.644167940854,X,None,nogo,None,1,,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
,,,,,,,,,,,,4,0,4,0,51,0,51,0,,,,,,,51,,,1,1520.4460560221307,Y,d,go,d,1,0.21648199003965374,,,,,,,,,,,,,,,,7,001,2022-12-16_11h12.49.002,00_bat_bachelor,2022.2.4,59.947639601082656,
