loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,241,0,241,0,,,,,,,241,,,0.2,1655.0745987051632,X,d,go,d,1,0.266592979314737,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,3,0,3,0,242,0,242,0,,,,,,,242,,,0.2,1655.6418512612581,X,None,nogo,l,0,0.3156759056728333,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,3,0,3,0,243,0,243,0,,,,,,,243,,,0.2,1656.259030710673,Y,l,go,None,0,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,3,0,3,0,244,0,244,0,,,,,,,244,,,0.2,1657.2597339187632,X,d,go,d,1,0.5619031269452535,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,3,0,3,0,245,0,245,0,,,,,,,245,,,0.2,1658.127140781784,Y,l,go,l,1,0.43006392993265763,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,3,0,3,0,246,0,246,0,,,,,,,246,,,0.2,1658.8609759402461,X,d,go,d,1,0.4244678833638318,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,3,0,3,0,247,0,247,0,,,,,,,247,,,0.2,1659.5948515668279,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,3,0,3,0,248,0,248,0,,,,,,,248,,,0.2,1660.5957110759337,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,3,0,3,0,249,0,249,0,,,,,,,249,,,0.2,1661.5963441978092,Y,l,go,l,1,0.35327437095111236,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,0,,,1,1671.5371764817974,X,d,go,d,1,0.4602751914644614,,,,,,,,,1662.0750802179682,space,8.429063368646894,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,1,,,1,1673.1051642099628,Y,l,go,l,1,0.3324584736255929,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,2,,,1,1674.5396080920473,X,d,go,d,1,0.3380078938207589,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,3,,,1,1675.9905709123123,Y,l,go,l,1,0.3341317452141084,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,4,,,1,1677.4418337250245,X,d,go,d,1,0.26767975540133193,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,5,,,1,1678.8260299007525,Y,l,go,l,1,0.3709011991159059,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,6,,,1,1680.3107921618503,X,d,go,d,1,0.28735873132245615,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,7,,,1,1681.7115298558492,Y,l,go,l,1,0.3653638021205552,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,8,,,1,1683.18199101137,X,d,go,d,1,0.3685082976007834,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,9,,,1,1684.697319363826,X,None,nogo,None,1,,1685.4979062111815,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,10,,,1,1686.4987264251104,Y,l,go,l,1,0.3068591192131862,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,11,,,1,1687.9164015218848,X,d,go,d,1,0.2970878114574589,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,12,,,1,1689.3173189767404,Y,l,go,l,1,0.4241995617048815,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,13,,,1,1690.852117512608,X,d,go,d,1,0.425260532007087,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,14,,,1,1692.386493185244,X,None,nogo,l,0,0.3625536090694368,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,15,,,1,1693.854199571535,Y,l,go,l,1,0.4476631928118877,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,16,,,1,1695.4057088296395,X,d,go,d,1,0.2558914897381328,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,17,,,1,1696.773099564074,Y,l,go,l,1,0.36016921169357374,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,18,,,1,1698.240738210152,X,d,go,d,1,0.3239660192048177,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,19,,,1,1699.6752310645534,Y,l,go,l,1,0.43450604658573866,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,20,,,1,1701.2264412100194,X,d,go,d,1,0.3227487478288822,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,21,,,1,1702.6609147100826,Y,l,go,l,1,0.376120422326494,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,22,,,1,1704.1454711112892,X,d,go,d,1,0.25971954566193745,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,23,,,1,1705.5130958574591,X,None,nogo,None,1,,1706.3136900360114,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,24,,,1,1707.3143378202221,Y,l,go,l,1,0.3706979784765281,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,25,,,1,1708.7989308774122,X,d,go,d,1,0.27796835225308314,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,26,,,1,1710.1832921516034,X,None,nogo,None,1,,1710.983903925051,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,27,0,27,0,,,,,,,27,,,1,1711.9846332321758,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,28,,,1,1713.7861358922091,Y,l,go,l,1,0.33133885374991223,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,29,,,1,1715.220414382522,X,d,go,d,1,0.36907602520659566,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,30,,,1,1716.7047789997305,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,31,,,1,1718.5064224186935,X,None,nogo,None,1,,1719.306861469231,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,32,0,32,0,,,,,,,32,,,1,1720.3075148251373,Y,l,go,l,1,0.3141970573342405,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,33,0,33,0,,,,,,,33,,,1,1721.7253380120383,X,d,go,d,1,0.32706535450415686,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,34,0,34,0,,,,,,,34,,,1,1723.159807406657,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,35,0,35,0,,,,,,,35,,,1,1724.9610784009565,Y,l,go,l,1,0.35639247414655983,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,36,0,36,0,,,,,,,36,,,1,1726.4289193879813,X,d,go,d,1,0.3371844541397877,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,37,0,37,0,,,,,,,37,,,1,1727.8800411485718,X,None,nogo,None,1,,1728.6805306376773,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,38,0,38,0,,,,,,,38,,,1,1729.6815933674807,Y,l,go,l,1,0.39577065990306437,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,39,0,39,0,,,,,,,39,,,1,1731.1826036059065,X,d,go,d,1,0.30204281845362857,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,40,0,40,0,,,,,,,40,,,1,1732.6003505483968,Y,l,go,l,1,0.37292666122084484,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,41,0,41,0,,,,,,,41,,,1,1734.0847928762087,X,d,go,d,1,0.32846502598840743,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,42,0,42,0,,,,,,,42,,,1,1735.5191775222193,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,43,0,43,0,,,,,,,43,,,1,1737.3207285681856,Y,l,go,l,1,0.35643558157607913,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,44,0,44,0,,,,,,,44,,,1,1738.7883220540825,X,d,go,d,1,0.3532274512690492,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,45,0,45,0,,,,,,,45,,,1,1740.2562240366242,X,None,nogo,None,1,,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,46,0,46,0,,,,,,,46,,,1,1742.057410868816,Y,l,go,l,1,0.34796951938187703,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,47,0,47,0,,,,,,,47,,,1,1743.5084610769409,X,d,go,d,1,0.3843372238916345,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,48,0,48,0,,,,,,,48,,,1,1745.0097733605653,Y,l,go,l,1,0.41914309095591307,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,49,0,49,0,,,,,,,49,,,1,1746.5449270194513,Y,None,nogo,None,1,,1747.3476091218763,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,50,0,50,0,,,,,,,50,,,1,1748.3628688543686,X,d,go,d,1,0.25776622246485204,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,51,0,51,0,,,,,,,51,,,1,1749.763301277475,Y,l,go,l,1,0.4262347009498626,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,52,0,52,0,,,,,,,52,,,1,1751.2980754738091,Y,None,nogo,None,1,,1752.0984796278062,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,53,0,53,0,,,,,,,53,,,1,1753.0992599600577,Y,None,nogo,None,1,,1753.8997776009492,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,54,0,54,0,,,,,,,54,,,1,1754.9005420978065,X,d,go,d,1,0.2887630946934223,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,55,0,55,0,,,,,,,55,,,1,1756.3016985495342,Y,l,go,l,1,0.3833404748584144,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,56,0,56,0,,,,,,,56,,,1,1757.7860977699747,X,d,go,d,1,0.30711395147955045,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,57,0,57,0,,,,,,,57,,,1,1759.203841779963,X,None,nogo,None,1,,1760.0043031172827,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,58,0,58,0,,,,,,,58,,,1,1761.0051913646748,Y,l,go,l,1,0.3437080432777293,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,59,0,59,0,,,,,,,59,,,1,1762.456397287373,X,d,go,d,1,0.3882013492984697,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,60,0,60,0,,,,,,,60,,,1,1763.9580893267994,Y,l,go,l,1,0.6467549459193833,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,61,0,61,0,,,,,,,61,,,1,1765.7255192391458,X,d,go,d,1,0.4639202608377673,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,62,0,62,0,,,,,,,62,,,1,1767.29328849772,Y,l,go,l,1,0.43188969034235924,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,63,0,63,0,,,,,,,63,,,1,1768.8277761909994,X,d,go,d,1,0.46501993981655687,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,64,0,64,0,,,,,,,64,,,1,1770.3957979358966,Y,l,go,l,1,0.4489839805755764,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,65,0,65,0,,,,,,,65,,,1,1771.946920986753,X,d,go,d,1,0.5382823150139302,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,66,0,66,0,,,,,,,66,,,1,1773.5981077897013,X,None,nogo,None,1,,1774.3988227862865,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,67,0,67,0,,,,,,,67,,,1,1775.399684934644,Y,l,go,l,1,0.420793782453984,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,68,0,68,0,,,,,,,68,,,1,1776.9339790844242,X,d,go,d,1,0.4475077715469524,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,69,0,69,0,,,,,,,69,,,1,1778.4851692889933,Y,l,go,l,1,0.4476508763618767,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,70,0,70,0,,,,,,,70,,,1,1780.036424594582,Y,None,nogo,d,0,0.4245889946469106,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,71,0,71,0,,,,,,,71,,,1,1781.5708275392535,X,d,go,None,0,,1782.3715146773611,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,72,0,72,0,,,,,,,72,,,1,1783.3721997040557,Y,l,go,l,1,0.5124882441014051,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,73,0,73,0,,,,,,,73,,,1,1784.9901398381335,X,d,go,d,1,0.3431881150463596,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,74,0,74,0,,,,,,,74,,,1,1786.4411044178996,Y,l,go,l,1,0.4922042982070707,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,75,0,75,0,,,,,,,75,,,1,1788.0423561165808,X,d,go,d,1,0.3069274459849112,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,76,0,76,0,,,,,,,76,,,1,1789.460184875119,X,None,nogo,None,1,,1790.2607840389246,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,77,0,77,0,,,,,,,77,,,1,1791.2614890064579,Y,l,go,l,1,0.4231236357591115,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,78,0,78,0,,,,,,,78,,,1,1792.7960221531102,X,d,go,d,1,0.35316792206140235,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,79,0,79,0,,,,,,,79,,,1,1794.2644965552608,Y,l,go,l,1,0.45159036648692563,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,80,0,80,0,,,,,,,80,,,1,1795.865729486046,Y,None,nogo,None,1,,1796.66849780333,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,81,0,81,0,,,,,,,81,,,1,1797.6845320030116,X,d,go,d,1,0.2813207603758201,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,82,0,82,0,,,,,,,82,,,1,1799.0840750057832,Y,l,go,l,1,0.4482447030604817,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,83,0,83,0,,,,,,,83,,,1,1800.6352575859055,X,d,go,d,1,0.29732446232810616,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,84,0,84,0,,,,,,,84,,,1,1802.036347763671,Y,l,go,l,1,0.3520066610071808,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,85,0,85,0,,,,,,,85,,,1,1803.5041318606236,X,d,go,d,1,0.3569921657908708,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
,,,,,,,,,,,,4,0,4,0,86,0,86,0,,,,,,,86,,,1,1804.9719719678978,Y,l,go,l,1,0.3607087875716388,,,,,,,,,,,,,,,,70,001,22,w,Psychologie,2023-01-25_12h06.18.082,00_bat_bachelor,2022.2.5,60.21089171903543,
