loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,stimulus.stopped,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,key_resp_end_screen.rt,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,42,0,42,0,,,,,,,42,,,0.2,2347.8848902376194,X,d,go,d,1,0.5669365670764819,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,43,0,43,0,,,,,,,43,,,0.2,2348.752316726139,Y,l,go,l,1,0.5477249400282744,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,44,0,44,0,,,,,,,44,,,0.2,2349.6028632228554,X,d,go,d,1,0.5452623957535252,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,45,0,45,0,,,,,,,45,,,0.2,2350.453860143578,Y,l,go,l,1,0.5747387451119721,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,46,0,46,0,,,,,,,46,,,0.2,2351.337511109072,X,d,go,d,1,0.42651142305112444,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,47,0,47,0,,,,,,,47,,,0.2,2352.071645541,Y,l,go,l,1,0.6052022454678081,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,48,0,48,0,,,,,,,48,,,0.2,2352.9887461872713,X,d,go,d,1,0.42333760639303364,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,49,0,49,0,,,,,,,49,,,0.2,2353.722667285969,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,50,0,50,0,,,,,,,50,,,0.2,2354.7237043763744,Y,l,go,l,1,0.5605031156446785,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,51,0,51,0,,,,,,,51,,,0.2,2355.5910445619083,X,d,go,d,1,0.3652610284916591,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,52,0,52,0,,,,,,,52,,,0.2,2356.257879632525,Y,l,go,l,1,0.611163939582184,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,53,0,53,0,,,,,,,53,,,0.2,2357.1755654906156,X,d,go,d,1,0.41246294500888325,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,54,0,54,0,,,,,,,54,,,0.2,2357.8925212642353,Y,l,go,l,1,0.44740401895251125,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,55,0,55,0,,,,,,,55,,,0.2,2358.6432777487207,X,d,go,d,1,0.33745158740202896,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,56,0,56,0,,,,,,,56,,,0.2,2359.293821433297,Y,l,go,l,1,0.5031872646359261,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,57,0,57,0,,,,,,,57,,,0.2,2360.111126734002,X,d,go,d,1,0.453556743246736,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,58,0,58,0,,,,,,,58,,,0.2,2360.8782977559604,Y,l,go,l,1,0.5022156287450343,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,59,0,59,0,,,,,,,59,,,0.2,2361.695412511297,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,60,0,60,0,,,,,,,60,,,0.2,2362.696165480651,X,d,go,d,1,0.3800479304045439,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,61,0,61,0,,,,,,,61,,,0.2,2363.3802703610854,Y,l,go,l,1,0.4326447533967439,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,62,0,62,0,,,,,,,62,,,0.2,2364.1141546113067,X,d,go,d,1,0.450369350874098,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,63,0,63,0,,,,,,,63,,,0.2,2364.8648582473397,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,64,0,64,0,,,,,,,64,,,0.2,2365.865512307617,Y,l,go,l,1,0.5559489360312,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,65,0,65,0,,,,,,,65,,,0.2,2366.7329140688817,X,d,go,d,1,0.42413081813720055,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,66,0,66,0,,,,,,,66,,,0.2,2367.466816743341,Y,l,go,l,1,0.5221836190903559,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,67,0,67,0,,,,,,,67,,,0.2,2368.3007489450974,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,68,0,68,0,,,,,,,68,,,0.2,2369.301383611455,X,d,go,d,1,0.47967212452203967,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,69,0,69,0,,,,,,,69,,,0.2,2370.085181534436,Y,l,go,l,1,0.4794466700986959,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,70,0,70,0,,,,,,,70,,,0.2,2370.869412426953,X,d,go,d,1,0.5911178886599373,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,71,0,71,0,,,,,,,71,,,0.2,2371.7697625358705,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,72,0,72,0,,,,,,,72,,,0.2,2372.7708466565527,Y,l,go,l,1,0.3534472160390578,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,73,0,73,0,,,,,,,73,,,0.2,2373.4380550603382,X,d,go,d,1,0.43929347742232494,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,74,0,74,0,,,,,,,74,,,0.2,2374.188562332798,Y,l,go,l,1,0.4878946660028305,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,75,0,75,0,,,,,,,75,,,0.2,2374.989141338592,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,76,0,76,0,,,,,,,76,,,0.2,2375.9899243685068,X,d,go,d,1,0.41440815618261695,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,77,0,77,0,,,,,,,77,,,0.2,2376.70721662679,Y,l,go,l,1,0.44990001776022837,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,78,0,78,0,,,,,,,78,,,0.2,2377.4576855962805,X,d,go,d,1,0.4350432977080345,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,79,0,79,0,,,,,,,79,,,0.2,2378.2082515353977,Y,l,go,l,1,0.4043165246839635,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,80,0,80,0,,,,,,,80,,,0.2,2378.9254531270417,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,81,0,81,0,,,,,,,81,,,0.2,2379.9259113086446,X,d,go,d,1,0.55904032845865,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,82,0,82,0,,,,,,,82,,,0.2,2380.7936020394554,Y,l,go,l,1,0.4591863162931986,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,83,0,83,0,,,,,,,83,,,0.2,2381.560961667419,X,d,go,d,1,0.3800295061664656,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,84,0,84,0,,,,,,,84,,,0.2,2382.244730548002,Y,l,go,l,1,0.5275896770472173,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,85,0,85,0,,,,,,,85,,,0.2,2383.0793483251473,Y,None,nogo,None,1,,2383.880037876341,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,86,0,86,0,,,,,,,86,,,0.2,2384.079851112794,X,d,go,d,1,0.4685215844656341,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,87,0,87,0,,,,,,,87,,,0.2,2384.8804907246085,Y,l,go,l,1,0.4516629260033369,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,88,0,88,0,,,,,,,88,,,0.2,2385.664688162564,X,d,go,d,1,0.40391022188123316,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,89,0,89,0,,,,,,,89,,,0.2,2386.4150402836094,X,None,nogo,None,1,,2387.2158190468617,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,90,0,90,0,,,,,,,90,,,0.2,2387.415895555925,Y,l,go,l,1,0.4285298463073559,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,91,0,91,0,,,,,,,91,,,0.2,2388.1665536162036,X,d,go,d,1,0.4132687627861742,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,92,0,92,0,,,,,,,92,,,0.2,2388.9001808968605,Y,l,go,None,0,,2389.701069235831,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,93,0,93,0,,,,,,,93,,,0.2,2389.900921744993,Y,None,nogo,None,1,,2390.7019094778516,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,94,0,94,0,,,,,,,94,,,0.2,2390.901882229373,X,d,go,d,1,0.30236942262854427,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,95,0,95,0,,,,,,,95,,,0.2,2391.518890899926,Y,l,go,l,1,0.3889104715490248,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,96,0,96,0,,,,,,,96,,,0.2,2392.236148733995,Y,None,nogo,None,1,,2393.0367321033846,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,97,0,97,0,,,,,,,97,,,0.2,2393.2368367336458,X,d,go,d,1,0.4150510649487842,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,98,0,98,0,,,,,,,98,,,0.2,2393.9875093393784,Y,l,go,l,1,0.4161264583817683,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,99,0,99,0,,,,,,,99,,,0.2,2394.7379700664314,X,d,go,d,1,0.36960914757219143,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,100,0,100,0,,,,,,,100,,,0.2,2395.4387866963516,Y,l,go,l,1,0.37351799418684095,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,101,0,101,0,,,,,,,101,,,0.2,2396.155724045704,X,d,go,d,1,0.3284537736035418,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,102,0,102,0,,,,,,,102,,,0.2,2396.823309661413,X,None,nogo,None,1,,2397.62379993996,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,103,0,103,0,,,,,,,103,,,0.2,2397.8239743883605,Y,l,go,l,1,0.3254574114107527,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,104,0,104,0,,,,,,,104,,,0.2,2398.4744356487645,X,d,go,d,1,0.442241839657072,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,105,0,105,0,,,,,,,105,,,0.2,2399.2415257010725,Y,l,go,l,1,0.394012044853298,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,106,0,106,0,,,,,,,106,,,0.2,2399.97555831488,Y,None,nogo,d,0,0.3648586044437252,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,107,0,107,0,,,,,,,107,,,0.2,2400.6591158016236,X,d,go,None,0,,2401.4597917770734,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,108,0,108,0,,,,,,,108,,,0.2,2401.6599318012304,Y,l,go,l,1,0.5844095282955095,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,109,0,109,0,,,,,,,109,,,0.2,2402.5775352351193,X,d,go,d,1,0.5949050383642316,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,110,0,110,0,,,,,,,110,,,0.2,2403.4781864348042,Y,l,go,l,1,0.381275566178374,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,111,0,111,0,,,,,,,111,,,0.2,2404.1952614810725,X,d,go,d,1,0.35285521633340977,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,112,0,112,0,,,,,,,112,,,0.2,2404.8626696423453,Y,l,go,l,1,0.3895490166905802,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,113,0,113,0,,,,,,,113,,,0.2,2405.5795555977966,X,d,go,d,1,0.2972848190111108,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,114,0,114,0,,,,,,,114,,,0.2,2406.2136042600614,Y,l,go,l,1,0.4622117693652399,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,115,0,115,0,,,,,,,115,,,0.2,2407.014287993079,X,d,go,d,1,0.3977061036566738,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,116,0,116,0,,,,,,,116,,,0.2,2407.747805698018,X,None,nogo,None,1,,2408.54873573393,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,117,0,117,0,,,,,,,117,,,0.2,2408.7489935762424,Y,l,go,l,1,0.40697155371890403,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,118,0,118,0,,,,,,,118,,,0.2,2409.4994465457276,X,d,go,d,1,0.4729482490220107,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,119,0,119,0,,,,,,,119,,,0.2,2410.3167518464033,Y,l,go,l,1,0.48803236288949847,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,120,0,120,0,,,,,,,120,,,0.2,2411.1336600563955,Y,None,nogo,None,1,,2411.9341372440394,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,121,0,121,0,,,,,,,121,,,0.2,2412.1344047833118,X,d,go,d,1,0.3658835736569017,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,122,0,122,0,,,,,,,122,,,0.2,2412.80156518711,Y,l,go,l,1,0.41881930554518476,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,123,0,123,0,,,,,,,123,,,0.2,2413.5349534376,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,124,0,124,0,,,,,,,124,,,0.2,2414.5356593766483,X,d,go,d,1,0.3332600742869545,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,125,0,125,0,,,,,,,125,,,0.2,2415.1698016146256,Y,l,go,l,1,0.3711112074670382,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,126,0,126,0,,,,,,,126,,,0.2,2415.8537130406185,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,127,0,127,0,,,,,,,127,,,0.2,2416.8544049190823,X,d,go,d,1,0.3989880424342118,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,128,0,128,0,,,,,,,128,,,0.2,2417.5546091856377,Y,l,go,l,1,0.4494234119192697,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,129,0,129,0,,,,,,,129,,,0.2,2418.305571730627,X,d,go,d,1,0.4670762518362608,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,130,0,130,0,,,,,,,130,,,0.2,2419.0726962071785,Y,l,go,l,1,0.5003421751316637,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,131,0,131,0,,,,,,,131,,,0.2,2419.873183576623,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,132,0,132,0,,,,,,,132,,,0.2,2420.8741673337354,X,d,go,d,1,0.4430743240809534,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,133,0,133,0,,,,,,,133,,,0.2,2421.6247798182885,Y,l,go,l,1,0.5393821561883669,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,134,0,134,0,,,,,,,134,,,0.2,2422.475046557549,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
,,,,,,,,,,,,3,0,3,0,135,0,135,0,,,,,,,135,,,0.2,2423.4760855873465,X,d,go,d,1,0.36861375413718633,,,,,,,,,,,,,,,,,44,001, 22,m,Psychologie,2023-01-18_13h30.28.953,00_bat_bachelor,2022.2.4,59.96496594882416,
