loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,575.8213143376051,X,d,go,d,1,0.6168435603321996,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,577.5556977239612,Y,l,go,l,1,0.36957313743187115,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,579.0568630578637,Y,None,nogo,None,1,,,,,579.8578326583374,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,580.8581812645716,X,d,go,d,1,0.5080449621309526,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,582.4763847158174,Y,l,go,l,1,0.2646029047318734,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,583.8772261222766,X,d,go,d,1,0.33606087873340584,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,585.3449548339122,X,None,nogo,None,1,,,,,586.1459758283454,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,587.1466521923139,Y,l,go,l,1,0.3961181199993007,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,588.6644643221516,X,d,go,d,1,0.3017743166710716,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,590.0821033125394,X,None,nogo,d,0,0.3549122818221804,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,591.5833714343607,Y,l,go,d,0,0.3257660858798772,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,593.0344116530323,X,d,go,d,1,0.2519551409932319,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,594.4190828698629,Y,l,go,l,1,0.4829327075567562,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,596.0199156460294,Y,None,nogo,None,1,,,,,596.8206854888122,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,597.8216323983506,X,d,go,d,1,0.32865675396169536,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,599.2722954047495,Y,l,go,l,1,0.5095770840998739,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,600.9068969245418,Y,None,nogo,None,1,,,,,601.707515009708,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,602.7082854343171,X,d,go,d,1,0.3057908034825232,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,604.1260388489754,Y,l,go,l,1,0.423709890950704,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,605.660496805096,X,d,go,d,1,0.31304850394371897,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,607.0780679166492,X,None,nogo,None,1,,,,,607.8789095170505,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,608.8795412749168,Y,l,go,None,0,,,,,609.6802282085991,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,610.681082996889,X,d,go,d,1,0.267830057797255,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,612.0819098578941,X,None,nogo,None,1,,,,,612.8827606704144,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,613.8834772768314,Y,l,go,l,1,0.44283523358171806,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,615.4346518471139,X,d,go,d,1,0.23542858753353357,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,616.7856265627197,X,None,nogo,None,1,,,,,617.5862533751351,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,618.5870427088521,Y,l,go,l,1,0.3619134973559994,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,620.0714560346387,X,d,go,None,0,,,,,620.8721003016108,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,621.8726835746202,Y,l,go,l,1,0.6607524301216472,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,623.6403755831998,Y,None,nogo,None,1,,,,,624.4409417895367,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,625.4418940324394,X,d,go,d,1,0.37231059331679717,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,626.926366994594,Y,l,go,l,1,0.26379660129896365,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,628.2940403849934,X,d,go,d,1,0.41669800874660723,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,629.8118176057178,X,None,nogo,None,1,,,,,630.612112781615,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,631.6131823578908,Y,l,go,l,1,0.4725865206855815,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,633.197799368616,X,d,go,d,1,0.45704663440119475,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,634.7655349166307,Y,l,go,l,1,0.3766562923847232,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,636.25016884855,Y,None,nogo,None,1,,,,,637.050594933622,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,638.051331903669,X,d,go,d,1,0.27471733387210406,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,639.4359071204381,Y,l,go,l,1,0.5548120151215699,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,641.1035641714116,Y,None,nogo,None,1,,,,,641.9041250444134,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,642.9048896508466,X,d,go,d,1,0.22113088361220434,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,644.2395681161433,Y,l,go,l,1,0.32655493475613184,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,645.6738553570176,X,d,go,d,1,0.3959746047912631,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,647.1748107514286,X,None,nogo,None,1,,,,,647.975661563949,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,648.9761648369313,Y,l,go,l,1,0.4224788600404281,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,650.5108501870709,X,d,go,d,1,0.2954819500155281,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,651.9119461391238,Y,l,go,l,1,0.2543265361164231,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,653.2796360143693,X,d,go,d,1,0.5024401109258179,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,654.8975180109264,X,None,nogo,d,0,0.48501319339266047,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,656.4988496964215,Y,l,go,l,1,0.4189491613651626,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,658.0330317735788,X,d,go,None,0,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,659.8348101017182,Y,l,go,l,1,0.30029310382087715,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,661.2359045992198,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,663.0372009877174,X,d,go,d,1,0.2964419504569378,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,664.4382756064297,Y,l,go,l,1,0.47955767560051754,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,666.0228562534903,X,d,go,d,1,0.2229388845153153,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,667.3572413853253,Y,l,go,l,1,0.5531082567176782,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,669.0250371030415,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,670.8261885217798,X,d,go,d,1,0.2357519816432614,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,672.1775511163869,Y,l,go,l,1,0.5005986555188429,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,673.7953855977685,X,d,go,d,1,0.5632527465058956,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,675.4633165882842,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,677.2643972190854,Y,l,go,l,1,0.5011916254879907,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,678.8827044279606,X,d,go,d,1,0.3719697446504142,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,680.3670804204012,Y,l,go,l,1,0.487046648922842,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,681.9682618028019,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,683.7696939489397,X,d,go,d,1,0.2684564823284745,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,685.1541246807901,Y,l,go,l,1,0.37220150232315063,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,686.6385811580985,X,d,go,d,1,0.247928472381318,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,687.9892533281236,X,None,nogo,l,0,0.2890974620531779,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,689.3905039468955,Y,l,go,l,1,0.6155286506109405,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,691.1085779920395,X,d,go,d,1,0.30521334864897653,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,692.5260899520363,Y,l,go,l,1,0.488408104138216,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,694.1276398194605,X,d,go,d,1,0.5019678682729136,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,695.7451751491753,Y,l,go,l,1,0.4047731544706039,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,697.2633446125255,Y,None,nogo,d,0,0.2630775706493296,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,698.6310684271739,X,d,go,d,1,0.35120997700141743,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,700.0987748357584,Y,l,go,l,1,0.339192031766288,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,701.5498882665997,Y,None,nogo,None,1,,,,,702.3504850184254,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,703.351278715767,X,d,go,d,1,0.23845113447168842,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,704.7023877344909,Y,l,go,l,1,0.3120245034515392,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,706.12012127036,X,d,go,d,1,0.477916947536869,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,707.7044221597025,Y,l,go,l,1,0.3812434461142402,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,709.1890793644125,X,d,go,d,1,0.5614321395405568,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,710.8567354456754,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,712.6583426222205,Y,l,go,l,1,0.5475063146150205,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,714.3096336046583,X,d,go,d,1,0.5122107823553961,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,715.9272688132187,Y,l,go,l,1,0.2869379458425101,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,717.3286663411709,X,d,go,d,1,0.4376347461948171,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,718.8794544870034,Y,l,go,l,1,0.2789912753214594,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,720.2643089766207,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,722.0656310621125,X,d,go,d,1,0.22873137216083705,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
,,,,,,,,,,,,0,0,0,0,150,0,150,0,,,,,,,150,,,1,723.3996171634353,Y,l,go,l,1,0.27046424089348875,,,,,,,,,,,,,,,,,,14,001,22,w,Psychologie,2023-01-11_10h30.35.751,00_bat_bachelor,2022.2.4,60.16747716074206,
