loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,stimulus.stopped,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,49,,,1,329.11254057943734,X,l,go,l,1,0.35493252208834747,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,50,,,1,330.5812185667055,X,None,nogo,None,1,,,,,,,,,331.38159132522014,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,51,,,1,332.3826661956937,Y,d,go,d,1,0.30884478394000325,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,52,,,1,333.80100988593585,X,l,go,l,1,0.38581740715380874,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,53,,,1,335.3189087357023,X,None,nogo,l,0,0.3004394609524752,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,54,,,1,336.7200553189068,Y,d,go,d,1,0.31555903208573,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,338.1386870087954,X,l,go,l,1,0.31309667614186765,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,339.556348033213,X,None,nogo,l,0,0.27148113761904824,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,340.94183227671965,Y,d,go,d,1,0.29445259652675304,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,342.34241762984493,X,l,go,l,1,0.38159259184067196,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,343.82740452011785,Y,d,go,d,1,0.4558956798773579,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,345.39519500078495,X,l,go,l,1,0.3837886917008291,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,346.8802992242472,Y,d,go,d,1,0.3392402337103704,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,348.3321345655786,X,l,go,d,0,0.31929646338358,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,349.7666743384525,Y,d,go,d,1,0.5331000976766518,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,351.4015978647003,Y,None,nogo,d,0,0.4814899047869403,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,352.98661622160034,X,l,go,l,1,0.2727369309432106,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,354.37115113294203,Y,d,go,d,1,0.5848034186565201,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,356.0729143717981,X,l,go,l,1,0.4423026709646365,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,357.62451615444115,X,None,nogo,l,0,0.5076297700506984,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,359.2426249321543,X,None,nogo,d,0,0.18533642313013843,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,360.54381594607185,Y,d,go,d,1,0.5638487777814589,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,362.2123074310057,X,l,go,l,1,0.5912177697373409,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,363.91406000320785,X,None,nogo,l,0,0.4336918097687885,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,365.44881421684477,Y,d,go,d,1,0.23435584997787373,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,366.80033255343733,X,l,go,l,1,0.47514981002495915,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,368.38504280815323,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,370.1868354623566,Y,d,go,d,1,0.4401992889397661,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,371.73838801429156,X,l,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,373.541059436644,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,375.3420561943931,Y,d,go,d,1,0.32498219997614797,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,376.77694386427356,X,l,go,l,1,0.3704668619448057,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,378.261780190629,Y,d,go,d,1,0.438356419414049,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,379.81328761441546,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,381.61511226858056,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,383.41704399953596,X,l,go,l,1,0.30698017084978346,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,384.8349643056845,Y,d,go,d,1,0.4169948046801437,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,386.35303587318595,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,388.1551530398119,X,l,go,l,1,0.3203742056484771,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,389.5895500436309,Y,d,go,d,1,0.4459555895464291,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,391.14102505720075,X,l,go,l,1,0.2781420524970599,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,392.52621883952634,Y,d,go,d,1,0.43842370138190745,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,394.07748667386295,X,l,go,l,1,0.3105867305130232,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,395.4955952874716,Y,d,go,d,1,0.24432999154851132,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,396.84700613701716,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,398.64871961183235,X,l,go,l,1,0.2670630917746166,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,400.01670808200106,Y,d,go,d,1,0.5389228597414331,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,401.66839056198114,Y,None,nogo,d,0,0.510752638003396,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,403.2869945185703,Y,None,nogo,None,1,,,,,,,,,404.0877283022837,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,405.0885738397046,X,l,go,l,1,0.29053260135151504,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,406.49000390973924,Y,d,go,d,1,0.4413841079949634,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,408.0414342054137,X,l,go,l,1,0.4577524981050374,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,409.6096000702364,X,None,nogo,l,0,0.47432929821479775,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,411.19462909379035,Y,d,go,d,1,0.4564441920229001,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,412.76283188164234,X,l,go,l,1,0.49692003964082687,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,414.36466744861355,Y,d,go,d,1,0.35787364667339716,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,415.84939710843355,X,l,go,l,1,0.3777480837525218,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,417.33383507630606,X,None,nogo,None,1,,,,,,,,,418.134607013817,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,419.136248447694,Y,d,go,d,1,0.27612810625760176,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,420.5206393592125,X,l,go,l,1,0.36380430604185676,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,421.9889284238834,Y,d,go,d,1,0.3748389591273735,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,423.4735428017939,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,425.275448686627,X,l,go,l,1,0.1838595018689375,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,426.5598803365574,Y,d,go,d,1,0.4514599930298573,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,428.1281951242727,X,l,go,l,1,0.2834191742076655,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,429.5128645995519,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,431.31455017696317,Y,d,go,d,1,0.30476930177610484,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,432.7326633033881,X,l,go,l,1,0.5022816740693088,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,434.3509722859835,Y,d,go,d,1,0.3726744489704288,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,435.8358799968664,Y,None,nogo,d,0,0.4066571763778484,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,437.3708015949105,X,l,go,l,1,0.45664275588023884,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,438.9388160753024,Y,d,go,d,1,0.5126365331198031,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,440.5572194167562,X,l,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,442.35900632737685,Y,d,go,d,1,0.6130684095114702,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,444.07737713553615,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,445.8792990203492,X,l,go,l,1,0.3798116709549504,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,447.3642305260746,Y,d,go,d,1,0.5190168329590961,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,448.9990346678551,X,l,go,l,1,0.5722791263797262,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,450.68413577337196,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,452.4865179653116,Y,d,go,d,1,0.2766294389748509,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,453.9039554002593,X,l,go,l,1,0.4515896338944003,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,455.4721069061252,Y,d,go,d,1,0.5958171486909123,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,457.17376758100363,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,458.97569028633006,X,l,go,l,1,0.42835766248754226,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,460.5104522948277,Y,d,go,None,0,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,462.3122769489928,X,l,go,l,1,0.579517681573634,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,463.9976196952375,Y,d,go,d,1,0.3978407769700425,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,465.515877929176,X,l,go,l,1,0.5276198992924037,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,467.1505717121163,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,468.9522523664582,Y,d,go,d,1,0.38722294388571754,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,470.45358056995246,X,l,go,l,1,0.3655425603119511,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,471.9218421474761,X,None,nogo,None,1,,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,473.72370741697523,Y,d,go,d,1,0.26352586535722367,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,475.09208439948634,X,l,go,l,1,0.4237923347736796,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,476.6265022032785,Y,d,go,d,1,0.38471258800018404,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,478.1280663039179,Y,None,nogo,d,0,0.4427994908674009,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,479.679810445361,X,l,go,l,1,0.379627055797755,,,,,,,,,,,,,,,,59,001,21,w,Psychologie,2023-01-24_12h11.52.021,00_bat_bachelor,2022.2.4,59.966566374147725,
