loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,55,,,1,1308.134386619714,Y,d,go,d,1,0.3509212431584956,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,56,,,1,1309.6021662092116,X,l,go,l,1,0.24377102669780015,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,57,,,1,1310.9531722955235,Y,d,go,d,1,0.3653624762854406,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,1312.4206197633257,Y,None,nogo,None,1,,,,,1313.2213171704007,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,1314.221968807712,X,l,go,l,1,0.343257232010842,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,1315.6733716461163,Y,d,go,d,1,0.33202521567352505,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,1317.107815914399,X,l,go,l,1,0.4015404683017323,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,1318.6256096372504,Y,d,go,d,1,0.24451381565688735,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,1319.9767141479479,X,l,go,l,1,0.22078481144501438,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,1321.3111262707293,Y,d,go,d,1,0.3263956317272232,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,1322.7455055692203,X,l,go,l,1,0.17219031651973182,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,1324.0299079222905,X,None,nogo,l,0,0.36080634844608994,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,1325.497361693132,Y,d,go,d,1,0.23612350042265007,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,1326.8486717798864,X,l,go,l,1,0.29350394752111697,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,1328.24965127222,X,None,nogo,d,0,0.2515063106762909,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,1329.6174777466344,Y,d,go,d,1,0.45220139047512475,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,1331.1850717843467,X,l,go,l,1,0.35639325111776543,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,1332.6530811923603,Y,d,go,d,1,0.36073410591677657,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,1334.1208258727165,X,l,go,l,1,0.22102723603995855,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,1335.45509884378,X,None,nogo,None,1,,,,,1336.2558592812497,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,1337.2562772212518,Y,d,go,d,1,0.3177352554940853,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,1338.6908460957761,X,l,go,l,1,0.30674469405323634,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,1340.1087875521757,Y,d,go,d,1,0.3611825914175597,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,1341.5765967174739,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,1343.3779220042502,X,l,go,l,1,0.33989043923509143,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,1344.8293418123758,Y,d,go,d,1,0.3612528945501481,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,1346.2965080676481,X,l,go,l,1,0.28455557086897443,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,1347.6975850146691,Y,d,go,d,1,0.32361308222550633,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,1349.1323575258534,X,l,go,l,1,0.23316640521227328,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,1350.4663657692595,Y,d,go,d,1,0.22649827430097957,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,1351.800914134663,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,1353.6027548161283,X,l,go,l,1,0.2440488452836007,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,1354.9535834476364,Y,d,go,d,1,0.4448825919508863,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,1356.5049418253698,Y,None,nogo,None,1,,,,,1357.3053526865738,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,1358.3061560816818,X,l,go,l,1,0.3068503911766811,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,1359.7238042043214,Y,d,go,d,1,0.26541178544778177,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,1361.0915463149763,X,l,go,l,1,0.35415130846297416,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,1362.5589254190431,X,None,nogo,None,1,,,,,1363.3598991901563,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,1364.3604242818292,Y,d,go,d,1,0.2849230865552954,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,1365.761487168224,X,l,go,l,1,0.4038570777319137,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,1367.2795286490114,X,None,nogo,l,0,0.39125196848806354,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,1368.7803385895836,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,1370.5817346643412,Y,d,go,d,1,0.3034205680061177,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,1371.9995970903233,X,l,go,l,1,0.5821346703779682,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,1373.6846531170713,X,None,nogo,None,1,,,,,1374.4852690694825,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,1375.486087010066,Y,d,go,d,1,0.2964018911303583,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,1376.9036144052575,X,l,go,l,1,0.26979773122127426,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,1378.2879616309747,Y,d,go,d,1,0.1981370209269926,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,1379.5888435231664,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,1381.3904267497119,X,l,go,l,1,0.18289433208894934,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,1382.6742957686724,Y,d,go,d,1,0.35457264240915265,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,1384.142360449494,X,l,go,l,1,0.24738606225912463,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,1385.4932327174292,Y,d,go,d,1,0.24014047596244836,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,1386.8445602587544,X,l,go,l,1,0.20065920641388857,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,1388.1618804778868,Y,d,go,d,1,0.24397369365908617,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,1389.5128497156602,X,l,go,l,1,0.2522655845078816,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,1390.8808827358293,Y,d,go,d,1,0.24424181526126176,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,1392.2315751247152,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,1394.032944532768,X,l,go,l,1,0.26148499185740093,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,1395.4010114923803,Y,d,go,d,1,0.3011844435415014,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,1396.8185350087783,X,l,go,l,1,0.5154969976928214,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,1398.4363283922353,X,None,nogo,None,1,,,,,1399.2372478602392,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,1400.237992103746,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,1402.0392892692694,Y,d,go,d,1,0.3498729992096514,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,1403.4904778043315,X,l,go,l,1,0.2916639448450269,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,1404.891622630239,Y,d,go,d,1,0.20127060124252694,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,1406.2092744862175,X,l,go,l,1,0.37372224602074766,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,1407.6933925237227,X,None,nogo,d,0,0.18399542459985696,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,1408.99466617406,Y,d,go,d,1,0.33892946814023617,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,1410.4458406484955,X,l,go,l,1,0.44038803995874787,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,1411.9970162380841,Y,d,go,d,1,0.24907770108313798,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,1413.3479849910086,X,l,go,l,1,0.22613609195593654,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,1414.682443659312,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,1416.4837335520974,Y,d,go,d,1,0.3067170576495073,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,1417.9011920987036,X,l,go,l,1,0.47248117754872965,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,1419.486129676795,X,None,nogo,None,1,,,,,1420.2867630837768,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,1421.2873705998118,Y,d,go,d,1,0.2538592837958049,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,1422.6551650741794,X,l,go,l,1,0.3902381488315996,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,1424.156353681969,Y,d,go,d,1,0.377869645992746,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,1425.6407941441853,X,l,go,l,1,0.22052299288236554,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,1426.9748120845752,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,1428.7764612506103,Y,d,go,d,1,0.26902585131063006,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,1430.1608395066755,X,l,go,l,1,0.27841689527338076,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,1431.545233277915,Y,d,go,d,1,0.3318792760672977,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,1432.9793779093984,X,l,go,l,1,0.19527592585620823,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,1434.2805526505008,X,None,nogo,l,0,0.34884317952980837,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,1435.7317659128717,Y,d,go,d,1,0.514791542121543,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,1437.3493900839612,X,l,go,l,1,0.23991308169217973,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,1438.7004252612246,Y,d,go,d,1,0.28092502013385,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,1440.0851346692866,X,l,go,l,1,0.24121150782309542,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,1441.4362066950885,Y,d,go,d,1,0.3454453564057758,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,1442.8870868660656,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,1444.6887544563701,X,l,go,l,1,0.21363619498640674,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,1446.023012881958,Y,d,go,d,1,0.23889635294074196,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,1447.374062604697,X,l,go,l,1,0.29644746695419144,,,,,,,,,,,,,,,,,,49,001,21,w,Psychologie,2023-01-23_09h05.51.877,00_bat_bachelor,2022.2.4,59.967987951073965,
