loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus.stopped,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,58,,,1,433.8581418542599,,Y,l,go,l,1,0.5799374488124158,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,59,,,1,435.5426916984434,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,60,,,1,437.3438094697776,,X,d,go,d,1,0.3893049291218631,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,61,,,1,438.8452109263744,,Y,l,go,l,1,0.6157571372750681,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,62,,,1,440.5632250616618,,X,d,go,d,1,0.5140318984049372,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,63,,,1,442.18082062664325,,Y,l,go,l,1,0.3356810935365502,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,64,0,64,0,,,,,,,64,,,1,443.6322283135378,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,65,0,65,0,,,,,,,65,,,1,445.43365250955685,,X,d,go,d,1,0.34792305072187446,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,66,0,66,0,,,,,,,66,,,1,446.88453122598,,Y,l,go,l,1,0.36783774639479816,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,67,0,67,0,,,,,,,67,,,1,448.36890332447365,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,68,0,68,0,,,,,,,68,,,1,450.17054279352305,,X,d,go,d,1,0.44375640226644464,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,69,0,69,0,,,,,,,69,,,1,451.72179498928017,,Y,l,go,l,1,0.47452590154716745,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,70,0,70,0,,,,,,,70,,,1,453.3060057784314,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,71,0,71,0,,,,,,,71,,,1,455.10780233860714,,X,d,go,d,1,0.4160593922715634,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,72,0,72,0,,,,,,,72,,,1,456.64246687389095,,Y,l,go,l,1,0.5470447949192021,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,73,0,73,0,,,,,,,73,,,1,458.29371679085307,459.09417856123764,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,74,0,74,0,,,,,,,74,,,1,460.09521856272477,,X,d,go,d,1,0.4693797122745309,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,75,0,75,0,,,,,,,75,,,1,461.6796315340034,,Y,l,go,l,1,0.46988250088179484,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,76,0,76,0,,,,,,,76,,,1,463.26399795975885,,X,d,go,d,1,0.5164139624685049,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,77,0,77,0,,,,,,,77,,,1,464.88149267609697,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,78,0,78,0,,,,,,,78,,,1,466.6828843872354,,Y,l,go,l,1,0.39514008912374265,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,79,0,79,0,,,,,,,79,,,1,468.18402111614705,,X,d,go,d,1,0.5085632844129577,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,80,0,80,0,,,,,,,80,,,1,469.8022954699991,,Y,l,go,l,1,0.602163420553552,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,81,0,81,0,,,,,,,81,,,1,471.5199129986577,472.3208814364334,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,82,0,82,0,,,,,,,82,,,1,473.3216717406176,,X,d,go,d,1,0.39668433379847556,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,83,0,83,0,,,,,,,83,,,1,474.82266737840837,,Y,l,go,l,1,0.4309757776209153,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,84,0,84,0,,,,,,,84,,,1,476.3571985801682,,X,d,go,d,1,0.4155823006585706,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,85,0,85,0,,,,,,,85,,,1,477.87476927239913,,Y,l,go,l,1,0.4655518279178068,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,86,0,86,0,,,,,,,86,,,1,479.4426115528913,,X,d,go,d,1,0.48209051860612817,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,87,0,87,0,,,,,,,87,,,1,481.02745991872507,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,88,0,88,0,,,,,,,88,,,1,482.8285699324624,,Y,l,go,l,1,0.4556002982717473,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,89,0,89,0,,,,,,,89,,,1,484.396702637634,,X,d,go,d,1,0.40960701924632303,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,90,0,90,0,,,,,,,90,,,1,485.9144808452984,,Y,l,go,l,1,0.5711674966732971,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,91,0,91,0,,,,,,,91,,,1,487.5991921442619,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,92,0,92,0,,,,,,,92,,,1,489.4005760978034,,X,d,go,d,1,0.39726275886641815,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,93,0,93,0,,,,,,,93,,,1,490.9020876151626,,Y,l,go,l,1,0.3675342307833489,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,94,0,94,0,,,,,,,94,,,1,492.3864587439457,493.1869641507219,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,95,0,95,0,,,,,,,95,,,1,494.1877782125084,494.9884770741337,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,96,0,96,0,,,,,,,96,,,1,495.98926543892594,,X,d,go,d,1,0.27245433488860726,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,97,0,97,0,,,,,,,97,,,1,497.3734575129056,,Y,l,go,l,1,0.44000560892163776,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,98,0,98,0,,,,,,,98,,,1,498.92481492093066,499.72548760069185,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,99,0,99,0,,,,,,,99,,,1,500.7262076017505,,X,d,go,d,1,0.4634485521237366,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,100,0,100,0,,,,,,,100,,,1,502.2941458823916,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,101,0,101,0,,,,,,,101,,,1,504.09525201734505,,X,d,go,d,1,0.37486902935779653,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,102,0,102,0,,,,,,,102,,,1,505.5797104189696,506.38056346264784,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,103,0,103,0,,,,,,,103,,,1,507.3812534030294,,Y,l,go,l,1,0.43125262649846263,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,104,0,104,0,,,,,,,104,,,1,508.9322190529201,,X,d,go,d,1,0.4006984002480749,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,105,0,105,0,,,,,,,105,,,1,510.43339602433844,,Y,l,go,l,1,0.48322603543056175,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,106,0,106,0,,,,,,,106,,,1,512.0179239048448,,X,d,go,d,1,0.4188506690552458,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,107,0,107,0,,,,,,,107,,,1,513.552563227975,514.3532422107819,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,108,0,108,0,,,,,,,108,,,1,515.3541905758029,,Y,l,go,l,1,0.31576882215449587,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,109,0,109,0,,,,,,,109,,,1,516.7716525163269,,X,d,go,d,1,0.46551013085991144,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,110,0,110,0,,,,,,,110,,,1,518.3396945547138,,Y,l,go,l,1,0.49792229922604747,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,111,0,111,0,,,,,,,111,,,1,519.9409565201786,,X,d,go,d,1,0.4647353418695275,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,112,0,112,0,,,,,,,112,,,1,521.5085757700435,,Y,l,go,l,1,0.4975450865458697,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,113,0,113,0,,,,,,,113,,,1,523.1097339777916,,X,d,go,d,1,0.351296146545792,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,114,0,114,0,,,,,,,114,,,1,524.5775964765053,,Y,l,go,l,1,0.38737183541525155,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,115,0,115,0,,,,,,,115,,,1,526.078703144769,526.8792347334384,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,116,0,116,0,,,,,,,116,,,1,527.8800357042928,,X,d,go,d,1,0.4453811318962835,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,117,0,117,0,,,,,,,117,,,1,529.4310222026834,,Y,l,go,l,1,0.3980579115450382,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,118,0,118,0,,,,,,,118,,,1,530.9323654773762,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,119,0,119,0,,,,,,,119,,,1,532.7337887036847,,X,d,go,d,1,0.28070501357433386,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,120,0,120,0,,,,,,,120,,,1,534.1179827170563,,Y,l,go,l,1,0.4793419085617643,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,121,0,121,0,,,,,,,121,,,1,535.7025290218589,,X,d,go,d,1,0.3185028867155779,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,122,0,122,0,,,,,,,122,,,1,537.137146381312,537.9377783337259,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,123,0,123,0,,,,,,,123,,,1,538.9384794256766,,Y,l,go,l,1,0.4430824618902989,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,124,0,124,0,,,,,,,124,,,1,540.4897224092856,,X,d,go,d,1,0.3476961413398385,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,125,0,125,0,,,,,,,125,,,1,541.9407795502339,542.7413925935398,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,126,0,126,0,,,,,,,126,,,1,543.7420132005063,,Y,l,go,l,1,0.4866723434533924,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,127,0,127,0,,,,,,,127,,,1,545.3435156511841,,X,d,go,d,1,0.42218109816894867,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,128,0,128,0,,,,,,,128,,,1,546.8776890342124,547.6784538353095,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,129,0,129,0,,,,,,,129,,,1,548.6791190484073,,Y,l,go,l,1,0.3655255005869549,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,130,0,130,0,,,,,,,130,,,1,550.1469020318473,,X,d,go,d,1,0.35459603017079644,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,131,0,131,0,,,,,,,131,,,1,551.6148052579083,,Y,l,go,l,1,0.4064758631866425,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,132,0,132,0,,,,,,,132,,,1,553.1325834655727,,X,d,go,d,1,0.3440684996894561,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,133,0,133,0,,,,,,,133,,,1,554.583679879288,,Y,l,go,None,0,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,134,0,134,0,,,,,,,134,,,1,556.384717165638,,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,135,0,135,0,,,,,,,135,,,1,558.1864628166659,,X,d,go,d,1,0.33189442136790603,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,136,0,136,0,,,,,,,136,,,1,559.6205284177267,,Y,l,go,l,1,0.36776744324015453,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,137,0,137,0,,,,,,,137,,,1,561.1053572441451,,X,d,go,d,1,0.41960897319950163,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,138,0,138,0,,,,,,,138,,,1,562.6398995974159,,Y,l,go,l,1,0.5330724109662697,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,139,0,139,0,,,,,,,139,,,1,564.2744978538249,,X,d,go,d,1,0.32213440717896447,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,140,0,140,0,,,,,,,140,,,1,565.708829637093,,Y,l,go,l,1,0.39319632871774957,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,141,0,141,0,,,,,,,141,,,1,567.209650244331,,Y,None,nogo,l,0,0.42821698571788147,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,142,0,142,0,,,,,,,142,,,1,568.7444209615642,,X,d,go,d,1,0.39745524400495924,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,143,0,143,0,,,,,,,143,,,1,570.245600842085,,Y,l,go,l,1,0.6246570290240925,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,144,0,144,0,,,,,,,144,,,1,571.9803568198986,,X,d,go,d,1,0.34477637949748896,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,145,0,145,0,,,,,,,145,,,1,573.431316021306,574.2319736707432,Y,l,go,None,0,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,146,0,146,0,,,,,,,146,,,1,575.2328192477289,,X,d,go,d,1,0.5006277576903813,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,147,0,147,0,,,,,,,147,,,1,576.8339566069772,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,148,0,148,0,,,,,,,148,,,1,578.6351960754255,,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
,,,,,,,,,,,,0,0,0,0,149,0,149,0,,,,,,,149,,,1,580.4367424534285,,Y,l,go,l,1,0.27336197259137407,,,,,,,,,,,,,,,,,66,001,19,w,Psychologie Bachelor,2023-01-25_10h30.47.531,00_bat_bachelor,2022.2.4,60.02156415137956,
